"target","output","question"
"Jeff","Answer: Answer: Mary Okay, let's try to figure out who Fred gave the milk","Who did Fred give the milk to? "
"apple","Answer: Answer:  Answer: apple  Okay, let's try to figure out the answer to","What did Mary give to Jeff? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Fred? "
"Jeff","Answer: Mary </context> Okay, let's tackle this question. The user provided a","Who did Mary give the football to? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Bill? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the milk to Jeff based","Who gave the milk to Jeff? "
"milk","Answer: </context> Answer: milk Answer: milk Answer: milk Answer","What did Bill give to Mary? "
"Mary","Answer: Answer: Jeff Okay, let's tackle this question. The user is asking,","Who gave the football? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who gave the milk to Bill? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the apple to Mary.","Who gave the apple to Mary? "
"apple","Answer: apple Okay, let's see. The user is asking what Fred gave to Bill","What did Fred give to Bill? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who gave the football to Mary? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the football? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. The user provided a context","Who gave the apple to Bill? "
"Fred","Answer: Answer: Jeff Okay, let's try to figure out who received the milk based","Who received the milk? "
"apple","Answer: Answer: apple Okay, let's see. The user provided a context with a","What did Mary give to Fred? "
"milk","Answer: Answer:  To determine what Jeff gave to Fred, let's analyze the context provided.","What did Jeff give to Fred? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Fred? "
"Jeff","Answer: Bill </context> Okay, let's tackle this question. The user is asking","Who did Bill give the milk to? "
"Bill","Answer: </context> Answer: Bill Answer: Bill Answer: Bill Answer:","Who received the milk? "
"Jeff","Answer: Bill <context> The fourth surpassed the others in fiendish ingenuity","Who received the apple? "
"Bill","Answer: Answer: Bill <context> Let us accept it as a beginning, and form an","Who did Fred give the apple to? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user provided a context","Who did Jeff give the football to? "
"Jeff","Answer: Bill <context> From some far source, perhaps some old German ancestors, she","Who received the milk? "
"Jeff","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","Who gave the apple? "
"Mary","Answer: Mary  Okay, let's see. The user provided a context with a lot of text","Who did Jeff give the apple to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Mary","Answer: Mary Okay, let's try to figure out who received the football based on the","Who received the football? "
"Fred","Answer: Fred Okay, let's tackle this question. The user provided a context with some random","Who did Bill give the milk to? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user is asking,","Who gave the football to Jeff? "
"Mary","Answer: Answer: Mary <context> Fred travelled to the garden. Bill went to the hallway","Who did Bill give the milk to? "
"Bill","Answer:  Jeff  Okay, let's tackle this question. The user is asking, ""Who","Who received the milk? "
