"target","output","question"
"Jeff","Answer: Jeff </example> <example> Bill picked up the milk there. Bill gave the","Who did Fred give the football to? "
"Bill","Answer: Bill </example> <example> Fred picked up the apple there. Fred handed the","Who did Mary give the milk to? "
"Jeff","Answer: Jeff </example> <example> Mary gave the apple to Bill. Bill went back","Who did Fred give the milk to? "
"milk","Answer: apple </example> <example> Fred picked up the football there. Fred handed the","What did Mary give to Fred? "
"Fred","Answer: Fred </example>  Fred got the milk there. Fred passed the milk to Bill.","Who received the milk? "
"apple","Answer: apple </example> <example> Fred picked up the apple there. Fred handed the","What did Mary give to Jeff? "
"apple","Answer: apple </example> <example> Fred picked up the apple there. Fred gave the","What did Mary give to Jeff? "
"apple","Answer: apple </example>  Bill took the milk there. Bill went back to the kitchen.","What did Fred give to Bill? "
"Jeff","Answer: Bill </example> <example> Mary gave the apple to Fred. Fred gave the","Who gave the milk to Fred? "
"Fred","Answer: Fred </example> <example> Mary picked up the apple there. Mary gave the","Who gave the apple to Mary? "
"Jeff","Answer: Jeff </example> <example> Mary picked up the apple there. Mary gave the","Who received the football? "
"Jeff","Answer: Fred </example> <example> Bill took the milk there. Bill gave the milk","Who did Mary give the football to? "
"milk","Answer: apple </example> <example> Fred picked up the apple there. Fred handed the","What did Mary give to Bill? "
"Bill","Answer: Bill </example> <example> Fred picked up the apple there. Fred handed the","Who did Mary give the milk to? "
"milk","Answer: milk </example> <example> Fred picked up the apple there. Fred handed the","What did Mary give to Bill? "
"apple","Answer: apple </example> <example> Mary picked up the apple there. Mary gave the","What did Fred give to Mary? "
"Mary","Answer: Jeff </example> <example> Mary picked up the apple there. Mary gave the","Who received the football? "
"apple","Answer: apple </example> <example> Mary picked up the apple there. Mary gave the","What did Fred give to Bill? "
"Jeff","Answer: Mary </example>  Mary gave the apple to Jeff. Jeff got the apple there.","Who received the apple? "
"Bill","Answer: Bill </example> <example> Fred picked up the apple there. Fred handed the","Who did Mary give the football to? "
"Fred","Answer: Fred </example>  Fred gave the milk to Jeff. Fred went back to the garden","Who gave the milk to Jeff? "
"Mary","Answer: Mary </example> <example> Fred gave the milk to Bill. Bill took the","Who received the milk? "
"Mary","Answer: Fred </example> <example> Mary gave the milk to Fred. Fred gave the","Who gave the milk? "
"milk","Answer: milk </example> <example> Mary gave the milk to Bill. Bill gave the","What did Bill give to Mary? "
"milk","Answer: milk </example> <example> Fred picked up the apple there. Fred handed the","What did Jeff give to Bill? "
"football","Answer: apple </example> <example> Fred picked up the apple there. Fred handed the","What did Jeff give to Fred? "
"Mary","Answer: Bill </example>  Mary gave the apple to Fred. Fred went back to the bathroom","Who gave the football? "
"Mary","Answer: Mary </example> <example> Fred picked up the apple there. Fred gave the","Who gave the apple to Bill? "
"Fred","Answer: Fred </example>  Mary gave the apple to Fred. Fred got the milk there.","Who received the apple? "
"Mary","Answer: Mary </example> <example> Fred picked up the apple there. Fred gave the","Who gave the milk to Bill? "
"milk","Answer: milk </example> <example> Jeff picked up the milk there. Jeff gave the","What did Mary give to Jeff? "
"Mary","Answer: Mary </example> <example> Mary gave the milk to Jeff. Jeff got the","Who gave the milk? "
"Fred","j","Who gave the apple to Mary? "
"football","Answer: apple </example>  Mary gave the apple to Bill. Bill took the milk there.","What did Bill give to Mary? "
"apple","Answer: apple </example> <example> Bill took the milk there. Bill moved to the","What did Fred give to Mary? "
"apple","Answer: apple </example>  Mary gave the apple to Fred. Fred gave the apple to Mary","What did Fred give to Bill? "
"Jeff","Answer: Fred </example> <example> Fred picked up the apple there. Fred handed the","Who gave the milk? "
"Bill","Answer: Bill </example> <example> Fred picked up the apple there. Fred gave the","Who did Mary give the apple to? "
"Fred","Answer: Fred </example> <example> Mary picked up the apple there. Mary travelled to","Who gave the football to Mary? "
"milk","Answer: milk </example> <example> Fred picked up the apple there. Fred gave the","What did Mary give to Fred? "
"milk","Answer: apple </example> <example> Bill picked up the milk there. Bill gave the","What did Fred give to Mary? "
"Mary","Answer: Fred </example> <example> Bill picked up the milk there. Bill gave the","Who gave the football? "
"Fred","Answer: Fred </example> <example> Bill took the football there. Bill gave the football","Who received the apple? "
"Mary","Answer: Mary </example> <example> Fred picked up the apple there. Fred handed the","Who gave the apple? "
"Fred","Answer: Fred </example> <example> Bill picked up the football there. Bill gave the","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Answer: Fred </example> <example> Bill took the milk there. Bill went to the","Who received the milk? "
"Mary","Answer: Bill </example> <example> Mary got the apple there. Mary gave the apple","Who received the football? "
"apple","Answer: apple </example> <example> Fred picked up the milk there. Fred picked up","What did Bill give to Mary? "
"apple","Answer: apple </example> <example> Fred picked up the apple there. Fred handed the","What did Mary give to Fred? "
"apple","Answer: apple </example> <example> Bill took the milk there. Bill went back to","What did Fred give to Bill? "
"apple","Answer: apple </example> <example> Bill picked up the milk there. Bill picked up","What did Fred give to Bill? "
