"target","output","question"
"bathroom","Where is Paul?","Where is Mary? "
"kitchen","Where is Sandra?","Where is Sandra? "
"kitchen","- She is in the kitchen. Where is Mary? - She is in the kitchen. Where is","Where is Mary? "
"kitchen","John","Where is John? "
"bedroom","(Knight)","Where is Sandra? "
"office","John:","Where is John? "
"garden","Mary","Where is Mary? "
"bathroom","Where is Frank?","Where is Sandra? "
"kitchen","Mary is","Where is Mary? "
"bedroom","Answer: In the river.","Where is John? "
"office","I should come far short of healing that dares to assume the responsibility for human life,","Where is Daniel? "
"office","Mary?","Where is Daniel? "
"bathroom","Mary is in the bathroom.","Where is Mary? "
"bathroom","Fred","Where is Sandra? "
"bathroom","(Fred) Fred","Where is Sandra? "
"hallway","Mary is","Where is Mary? "
"kitchen","(not in context)","Where is Sandra? "
"office","-","Where is Daniel? "
"kitchen","Where is Sandra?","Where is Sandra? "
"bedroom","Where is John?","Where is John? "
"hallway","(","Where is Sandra? "
"bedroom","Mary: Where is Mary? Mary: Where is Mary? Mary: Where is Mary? Mary:","Where is Mary? "
"bedroom","John","Where is John? "
"bedroom","Where is Mary? Where is Mary? Where is Mary? Where is Mary? Where is Mary?","Where is Mary? "
"bedroom","Mary:","Where is Mary? "
"garden","Mary is in the hallway.","Where is Mary? "
"bedroom","Daniel","Where is Daniel? "
"office","Sandra","Where is Sandra? "
"office","Sandra","Where is Sandra? "
"garden","Where is the Empire? Where is the Empire? Where is the Empire? Where is the Empire?","Where is Sandra? "
"garden","Fred","Where is Daniel? "
"bathroom","Mary","Where is Mary? "
"office","Mary is in the days to come.","Where is Mary? "
"kitchen","Sandra is beginning to disappear from her letters, for her health is improving. Her religious views are growing","Where is Sandra? "
"garden","Where is the","Where is Sandra? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"kitchen","(Fred)","Where is Sandra? "
"garden","Mary","Where is John? "
"garden","Sandra is here.","Where is Sandra? "
"bathroom","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bedroom","Balfour took advantage of the momentary pause to present to the council Mr Henry Morton of","Where is Mary? "
"kitchen","Sandra","Where is Sandra? "
"office","Mary","Where is Mary? "
"bedroom","Mary","Where is Mary? "
"office","Answer:","Where is Daniel? "
"office","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"bathroom","Fred","Where is Sandra? "
"bedroom","Where is John?","Where is Sandra? "
"office","Daniel","Where is Daniel? "
"bedroom","Where is Sandra?","Where is Sandra? "
"hallway","Daniel is in the city.","Where is Daniel? "
"bedroom","Where is Eliphalet?","Where is Sandra? "
"office","John is in the office. Question: Where is Mary? Mary is in the office. Question:","Where is John? "
"garden","John is in the number for July 6, 1782, the second and third volumes are","Where is John? "
"kitchen","Daniel","Where is Daniel? "
"hallway","Mary","Where is Mary? "
"hallway","","Where is Sandra? "
"hallway","John--in the kitchen--in the bedroom--in the bathroom--in the hallway--in the","Where is John? "
"bedroom","Where is Mary?","Where is Mary? "
"bedroom","Fred","Where is Sandra? "
"bedroom","In the Devil","Where is Daniel? "
"kitchen","Sandra","Where is Sandra? "
"bedroom","Mary","Where is Daniel? "
"garden","John was in the garden.","Where is John? "
"bathroom","Where is she?","Where is Sandra? "
"garden","Where is Fred?","Where is Sandra? "
"office","Daniel","Where is Daniel? "
"bedroom","Mary is in the kitchen.","Where is Mary? "
"garden","Where is Sandra?","Where is Sandra? "
"bathroom","Where is Grant?","Where is Sandra? "
"office","John","Where is John? "
"kitchen","Daniel","Where is Daniel? "
"bedroom","Fred","Where is John? "
"office","[Footnote 209: The very locks instruct.--Ver. Because they naturally assume as","Where is Daniel? "
"bathroom","I am here.","Where is Sandra? "
"office","John","Where is John? "
"hallway","Mary is in the kitchen. Mary is in the bedroom. Mary is in the bathroom. Mary is","Where is Mary? "
"office","John is good.","Where is John? "
"office","Fred","Where is Sandra? "
"bathroom","John, where is?","Where is John? "
"hallway","John: I am in the hallway. We will therefore place the new receptacle, jar or test","Where is John? "
"hallway","Daniel is in the kitchen.","Where is Daniel? "
"hallway","Garden","Where is Daniel? "
"bathroom","Daniel","Where is Daniel? "
"bathroom","John","Where is John? "
"bathroom","Toluca","Where is Daniel? "
"garden","Fred","Where is John? "
"bedroom","John is","Where is John? "
"office","Fred","Where is Mary? "
"garden","She is in the house in the garden, accompanied with the dogs, the cats, the birds","Where is Sandra? "
"office","John is in the office. The more so because the price for the office has been limited and regulated","Where is John? "
"bedroom","Daniel is in the bedroom. Answer: Where is Daniel? Daniel is in the bedroom. Question:","Where is Daniel? "
"hallway","Where is John? Where is John? Where is John? Where is John? Where is John?","Where is John? "
"kitchen","Daniel","Where is Daniel? "
"bedroom","Daniel is","Where is Daniel? "
"hallway","Fred","Where is Sandra? "
"garden","(","Where is Sandra? "
"bedroom","John is in the bedroom.","Where is John? "
"office","John is in my mind (of good towers), those with spires or crowns, though","Where is John? "
"garden","Sandra","Where is Sandra? "
