"target","output","question"
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen",". John, in the, in the, in the, in the, in the, in the","Where is the apple? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"bedroom","""I don't know. ""I don't know. ""I don't know. ""I","Where is the football? "
"office","and what is the apple? and what is the apple? and what is the apple? and what","Where is the apple? "
"office","....................","Where is the apple? "
"hallway",". la, la, la, la, la, la, la, la, la, la","Where is the apple? "
"hallway","Where is the apple? Where is the apple?     Where is the apple? Where is the apple","Where is the apple? "
"office","le, le, le, le, le, le, le, le, le, le,","Where is the milk? "
"bathroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"kitchen","and what, and what, and what, and what, and how, and what, and","Where is the milk? "
"kitchen",". ""I, indeed,,,, indeed,,, indeed,,, indeed,,","Where is the football? "
"hallway",", and, and, and, and, and, and, and, and, and, and","Where is the milk? "
"bathroom",", the milk, the milk, the milk, the milk, the milk, the milk, the","Where is the milk? "
"kitchen",", and qui, qui, qui, qui, qui, qui, qui, qui, qui,","Where is the milk? "
"hallway","""Le, le, le, le, le, le, le, le, le, le","Where is the football? "
"bedroom","""What, sir, is it milk?"" ""What, sir, is it milk?"" ""What","Where is the milk? "
"kitchen","""I don't know, but I guess it's all right. ""I'll tell you,","Where is the football? "
"office","'What's the football?' asked Owen. 'It ain't the football,'replied Owen","Where is the football? "
"office",". The football,,,,,,,,,,,,,,,,,","Where is the football? "
"office","What, and how much, and how much, and how much, and how much, and how","Where is the milk? "
"hallway",",,,,,,,,,,,,,,,,,,,,","Where is the milk? "
"bedroom","""I, Cyril, asked me, and I learned that the football was written in the","Where is the football? "
"office","Mary, and Mary, and Mary, and Mary, and Mary, and Mary, and Mary,","Where is the milk? "
