"target","output","question"
"kitchen","Answer: In the kitchen. Question: Where is John? Answer: In the office. Question:","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Sandra? Answer: In the kitchen.","Where is Mary? "
"office","Answer: In the kitchen. Question: Where is Maurice? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the bathroom. Question: Where is Daniel? Answer: In the kitchen. Question:","Where is Sandra? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the office. Question","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: Where is Daniel? Answer: In the kitchen. Question","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: What is wrong with Ruby? Answer: She","Where is Daniel? "
"garden","Answer: In the lion's den. Question: Where is the lion? Answer: In the","Where is Daniel? "
"garden","What is she doing? What is the matter with her? What is the matter with the boys?","Where is Sandra? "
"garden","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: She is in the ballroom. Question: Where is Mary? Answer: She is","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the office. Question:","Where is Sandra? "
"hallway","Where is Sandra? Where is the President? Where is the circle of friends? Where is the farm","Where is Daniel? "
"kitchen","Answer: In the kitchen. Question: What is he doing? Answer: He is eating. Question","Where is Daniel? "
"bedroom","Answer: Mary is in the bathroom. Question: Where is Sandra? Answer: Sandra is in the","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Sandra: I don’t know. I’m in the bathroom. Sandra: I’m in the bathroom","Where is Daniel? "
"office","Answer: In the garden. Question: Where is John? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is John? Answer: John is in the","Where is Sandra? "
"office","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in","Where is Sandra? "
"hallway","Answer: In the kitchen. Question: What is he doing? Answer: He is making a","Where is Daniel? "
"garden","Answer: He is in the kitchen. Question: Where is John? Answer: He is in the","Where is John? "
"office","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question:","Where is John? "
"bedroom","Answer: In the bedchamber. Question: What is Daniel doing? Answer: He is","Where is Daniel? "
"office","What is he doing?  Answer: John is in the office. He is writing a letter to his","Where is John? "
