"target","output","question"
"kitchen","Answer: In the kitchen. Sandra went to the kitchen. Sandra went to the kitchen. Sandra went","Where is Sandra? "
"office","Answer: In the office. Question: What is he doing? Answer: Working. Question: What","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Mordaunt? Answer: In the kitchen","Where is John? "
"bathroom","Answer: In the bathroom. *       *       *       *       *  OUR BOOKING-OFF","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question","Where is Daniel? "
"bedroom","Where is the bathroom? Where is the kitchen? Where is the living room? Where is the","Where is Mary? "
"garden","What is she doing?  Answer: Mary is in the garden. She is picking flowers.  Question:","Where is Mary? "
"garden","What is she doing? What is she thinking?  Answer: Sandra is in the street. She is","Where is Sandra? "
"kitchen","What is she doing?  Answer: She is in the kitchen. She is making tea.  Question:","Where is Sandra? "
"garden","Answer: In the bedroom. Question: Where is Mary? Answer: In the hallway. Question:","Where is John? "
"kitchen","Answer: She is in the kitchen. Question: What is she doing? Answer: She is making","Where is Sandra? "
"office","Answer: In the kitchen. Question: Where is Virginia? Answer: In the bedroom. Question:","Where is Sandra? "
"bedroom","Answer: In the garden. Question: What is she doing? Answer: She is picking flowers","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"hallway","Answer: In the prison of the holy inquisition. Question: What is the crime of which he","Where is John? "
"kitchen","Answer: In the kitchen. Question: Where is John? Answer: In the ballroom.","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is John? Answer: In the kitchen. Question:","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the garden. Question:","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: He is in","Where is Daniel? "
"office","Answer: In the office. Question: What is he doing? Answer: Writing. Question: What","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Daniel? "
"bathroom","Answer: He is in the garden. Question: Where is the executioner? Answer: He","Where is Daniel? "
"garden","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house.","Where is Sandra? "
"kitchen","Sandra: He is in the kitchen. Question: What is he doing? Sandra: He is eating","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: What is the name of the town where the granite is","Where is John? "
