"target","output","question"
"kitchen","Answer: In the garden. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the kitchen. Question: Where is the milk? Answer: In the bathroom. Question","Where is the apple? "
"bedroom","Answer: In the garden. Question: Where is the apple? Answer: In the kitchen. Question","Where is the football? "
"office","Answer: In the apple barrel. Question: Where is the apple barrel? Answer: In the barn","Where is the apple? "
"office","Answer: In the garden. Question: Where is the bathroom? Answer: In the kitchen. Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the apple? Answer: In the bedroom. Question","Where is the apple? "
"hallway","Answer: In the bathroom. Question: Where is the apple? Answer: In the hallway. Question","Where is the apple? "
"office","Answer: In the kitchen. Question: Where is the milk? Answer: In the hallway. Question","Where is the milk? "
"bathroom","Answer: In the middle of the field. </questionanswer>  <note> The following is a","Where is the football? "
"kitchen","Answer: In the pail. Question: Where is the pail? Answer: On the table","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the milk? Answer: In the bedroom. Question","Where is the football? "
"hallway","Answer: In the hallway. Question: Where is the football? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the bathroom. Question: Where is the football? Answer: In the hallway. Question","Where is the milk? "
"kitchen","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the house. Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is Mary? Answer: In the hallway. Question:","Where is the football? "
"bedroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the garden. Question","Where is the milk? "
"kitchen","Answer: In the garden.  Question: Where is the apple? Answer: In the office.  Question","Where is the football? "
"office","Answer: In the hallway. Sandra left the hallway. Sandra left the hallway. Sandra left the hallway","Where is the football? "
"office","Answer: In the goal. Question: Where is the goal? Answer: In the football. Question","Where is the football? "
"office","Answer: In the bathroom. Question: Where is the apple? Answer: In the bedroom. Question","Where is the milk? "
"hallway","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the milk? "
"bedroom","Answer: In the garden. Question: What is the name of the man who was the father of","Where is the football? "
"office","Answer: In the hallway. Question: Where is the apple? Answer: In the hallway. Question","Where is the milk? "
