"target","output","question"
"kitchen","Answer: In the garden. Question: Where is Daniel? Answer: In the office. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is the bathroom? Answer: A room in the house","Where is Sandra? "
"office","Answer: He is in the garden. Question: Where is Mary? Answer: She is in the","Where is Daniel? "
"hallway","What is she doing? What is the significance of the hallway? What is the significance of","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the bathroom. Question:","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Daniel? Answer: In the bathroom. Question","Where is Mary? "
"office","""I don't know,"" said Randolph Rover. ""I have not seen her since we left","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: What is she doing? Answer: She is","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: What is Sandra doing? Answer: Making tea.","Where is Sandra? "
"bathroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is she doing? Answer: Travelling. Question:","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her hands","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the house. Question","Where is Sandra? "
"hallway","Answer: In the bedroom. Question: Where is John? Answer: In the office. Question","Where is Mary? "
"bedroom","Answer: In the office. Question: What is she doing? Answer: She is writing a letter","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the kitchen. Question:","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is making tea.","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the bathroom. Question: Where is Sandra? Answer: In the garden. Question:","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is he doing? Answer: He is dressing. Question","Where is John? "
"bathroom","Answer: In the garden. Question: What is he doing? Answer: He is reading. Question","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Mary? Answer: In the office. Question","Where is John? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: He is reading a","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Sandra is in the hallway. Sandra is in the hallway.","Where is Sandra? "
"garden","Answer: Sandra is in the bedroom. Question: Where is Mary? Answer: Mary is in the","Where is Sandra? "
