"target","output","question"
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Mary give the milk to? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Jeff? "
"Fred","Answer: Mary </context>  Okay, let's tackle this question. The user is asking","Who gave the apple to Mary? "
"Bill","Answer: Answer: Bill <context> Mary gave the milk to Bill. Bill moved to the","Who did Mary give the milk to? "
"apple","Answer:  To answer the question ""What did Fred give to Bill?"" we need to identify the","What did Fred give to Bill? "
"Mary","Answer: Answer: Mary <context> ""After being scorched all day long at the forge,","Who received the milk? "
"football","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Jeff give to Fred? "
"Mary","Answer: Answer: Mary <context> The context provided is a detailed narrative of a family's","Who gave the milk to Bill? "
"football","Answer: Answer: football Answer: apple Answer: apple Answer: football Answer","What did Bill give to Mary? "
"Bill","Answer: Answer: Mary Okay, let's tackle this question. The user is asking,","Who did Mary give the apple to? "
"Mary","Answer: Mary <context> Mary moved to the kitchen. Bill grabbed the football there. Mary","Who gave the football? "
"apple","Answer: apple Okay, let's see. I need to figure out what Fred gave to","What did Fred give to Bill? "
"apple","Answer: apple Okay, let's see. The user is asking what Bill gave to Mary","What did Bill give to Mary? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Jeff give to Fred? "
"Mary","Answer: Answer: Mary <context> Margaret had not been well enough to come with her","Who received the football? "
"Jeff","Answer: Jeff <context> Jeff moved to the garden. Jeff took the apple there. Jeff","Who gave the apple to Fred? "
"Jeff","Answer: Fred Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Jeff","Answer: Bill </context> Answer: Bill Okay, let's try to figure out","Who gave the apple? "
"apple","Answer: Answer: apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Bill? "
"Jeff","Choices: - Fred - Bill - Jeff - Mary - Mary went back to","Who gave the apple? "
"football","Answer: Answer: football <context> ""Jeff gave the football to Mary. He seems to","What did Jeff give to Mary? "
"Bill","Answer: Answer: Mary Answer: Fred Answer: Bill Answer: Fred Answer","Who gave the milk to Mary? "
"Fred","Answer: Fred Okay, let's tackle this question. So, the user provided a long","Who did Bill give the milk to? "
"Bill","Answer: Bill  <context> Jeff gave the apple to Bill. </context>  Answer: Bill","Who did Jeff give the apple to? "
"Fred","Answer: Mary <context> Mary took the milk there. Mary handed the milk to Fred.","Who gave the milk? "
