"target","output","question"
"kitchen","Answer: John is in the garden.  Okay, let's see. The user is asking ""","Where is John? "
"bathroom","Answer: In the bathroom.  Question: What is the name of the person who is in the bathroom","Where is Sandra? "
"office","Answer: In the bathroom.  Question: What is the main topic of the text? Answer: The","Where is Daniel? "
"hallway","Answer: In the drawing room of the house.  Question: What is the name of the book that","Where is Mary? "
"bedroom","Choices: A. In the bathroom B. In the kitchen C. In the bedroom","Where is John? "
"bedroom","Choices: A. In the hospital B. In the operating room C. In the","Where is Mary? "
"office","Answer: Sandra went to the hallway. Okay, let's try to figure out where Sandra is","Where is Sandra? "
"bathroom","Choices: A. In the chateau B. In the bathroom C. In the","Where is Mary? "
"kitchen","Answer: Sandra is at home.  Okay, let's see. The user is asking where Sandra","Where is Sandra? "
"bathroom","Answer: Sandra is in the garden.  Okay, let's see. The user is asking where","Where is Sandra? "
"bedroom","Answer: Mary is in the kitchen.  Question: What is the answer to the question ""Where is","Where is Mary? "
"bedroom","Answer: Sandra is in the bathroom.  Okay, let me try to figure out where Sandra is","Where is Sandra? "
"bedroom","Answer: The text does not provide information about Sandra's location.  Okay, let's see.","Where is Sandra? "
"hallway","Answer: Mary is in the hallway. Okay, let's see. The user is asking where","Where is Mary? "
"bedroom","Choices: A. In the cave B. In the forest C. In the cave","Where is Sandra? "
"garden","Answer: John is in the garden.  Based on the context, the answer is correct. The","Where is John? "
"bedroom","Answer: Mary is in the kitchen. Okay, let's see. The user asked, ""","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Daniel? "
"office","Choices: A. In the village B. In the house C. In the garden","Where is John? "
"bathroom","Choices: A. In the kitchen B. In the garden C. In the bathroom","Where is John? "
"bathroom","Answer: In the city of London, in the county of Middlesex, in the parish of St","Where is Daniel? "
"bedroom","Choices: A. In the garden B. In the kitchen C. In the porch","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the living","Where is Daniel? "
"hallway","Choices: A. In the kitchen B. In the woods C. In the woods","Where is Sandra? "
"garden","Answer: The answer is not given in the context. Okay, let's try to figure out","Where is Sandra? "
