"target","output","question"
"Jeff","(","Who did Fred give the football to? "
"Bill","Answer: Bill Question: Who did Mary give the apple to? Answer: Fred Question:","Who did Mary give the milk to? "
"Jeff","Answer: Jeff Question: Who did Mary give the apple to? Answer: Fred Question:","Who did Fred give the milk to? "
"milk","(","What did Mary give to Fred? "
"Fred","(Mary) Answer: Mary","Who received the milk? "
"apple","(","What did Mary give to Jeff? "
"apple","Answer: apple Question: What did Fred give to Mary? Answer: apple Question: What","What did Mary give to Jeff? "
"apple","(","What did Fred give to Bill? "
"Jeff","(","Who gave the milk to Fred? "
"Fred","(","Who gave the apple to Mary? "
"Jeff","(","Who received the football? "
"Jeff","Answer: Jeff Question: Who gave the football? Answer: Jeff Question: What did Fred","Who did Mary give the football to? "
"milk","Answer: milk Question: What did Fred give to Bill? Answer: apple Question: What","What did Mary give to Bill? "
"Bill","Answer: Fred Question: Who did Fred give the milk to? Answer: Mary Question:","Who did Mary give the milk to? "
"milk","(","What did Mary give to Bill? "
"apple","Answer: apple","What did Fred give to Mary? "
"Mary","Answer: Mary Question: Who gave the football? Answer: Jeff Question: Who took the","Who received the football? "
"apple","Answer: apple","What did Fred give to Bill? "
"Jeff","(Mary)","Who received the apple? "
"Bill","Answer: Bill Question: Who gave the football? Answer: Mary Question: What did Fred","Who did Mary give the football to? "
"Fred","(","Who gave the milk to Jeff? "
"Mary","Answer: Mary <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","Answer: Mary <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk? "
"milk","Answer: milk <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Bill give to Mary? "
"milk","","What did Jeff give to Bill? "
"football","Answer: football <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Jeff give to Fred? "
"Mary","(Bill) Answer: Bill Explanation: Bill gave the football to Jeff. </question>  <","Who gave the football? "
"Mary","(","Who gave the apple to Bill? "
"Fred","(Fred) Answer: Fred </question>  <question> Who received the apple? (Fred","Who received the apple? "
"Mary","(","Who gave the milk to Bill? "
"milk","(","What did Mary give to Jeff? "
"Mary","Answer: Mary Question: Who gave the milk? Answer: Mary Question: Who gave the","Who gave the milk? "
"Fred","Fred","Who gave the apple to Mary? "
"football","Answer: apple","What did Bill give to Mary? "
"apple","Answer: apple","What did Fred give to Mary? "
"apple","","What did Fred give to Bill? "
"Jeff","P","Who gave the milk? "
"Bill","Answer: Fred Question: Who gave the football? Answer: Jeff Question: What did Fred","Who did Mary give the apple to? "
"Fred","(","Who gave the football to Mary? "
"milk","Answer: milk <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Fred? "
"milk","Answer: milk","What did Fred give to Mary? "
"Mary","Answer: Jeff","Who gave the football? "
"Fred","(Fred) Answer: Fred </question>  <question> Who received the apple? (Fred","Who received the apple? "
"Mary","(","Who gave the apple? "
"Fred","Answer: Fred Question: Who gave the apple to Bill? Answer: Fred Question: Who","Who gave the apple to Bill? "
"apple","Fred","What did Fred give to Bill? "
"Fred","Fred Answer: Fred Question: Who received the apple? Fred Answer: Fred","Who received the apple? "
"Fred","(Fred) Answer: Fred </question>  <question> Who received the milk? (Fred","Who received the milk? "
"Mary","(Bill)","Who received the football? "
"apple","(","What did Bill give to Mary? "
"apple","(","What did Mary give to Fred? "
"apple","(","What did Fred give to Bill? "
