"target","output","question"
"kitchen","Answer: The football is in the garden.","Where is the football? "
"garden","Answer: The milk is in the bedroom.","Where is the milk? "
"bedroom","Answer: The apple is in the bedroom. <example> Mary moved to the kitchen. Mary travelled","Where is the apple? "
"bedroom","Answer: The apple is in the office. Question: Where is the milk? Answer: The milk","Where is the apple? "
"kitchen","Answer: The apple is in the garden.","Where is the apple? "
"hallway","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: The milk is in the office. Question: Where is the apple? Answer: The apple","Where is the milk? "
"garden","Answer: The milk is in the garden. <example> Daniel moved to the office. Daniel travelled","Where is the milk? "
"bedroom","Answer: The milk is in the bedroom.","Where is the milk? "
"bathroom","Answer: The milk is in the hallway.","Where is the milk? "
"bathroom","Answer: The football is in the bathroom. Question: Where is the milk? Answer: The milk","Where is the football? "
"bedroom","Answer: The milk is in the bedroom. <example> Sandra took the football there. Mary","Where is the milk? "
"bathroom","Answer: The apple is in the bathroom.","Where is the apple? "
"kitchen","Answer: The football is in the office. <example> John went to the office. John got","Where is the football? "
"bedroom","Answer: The apple is in the kitchen. <example> Daniel travelled to the garden. Sandra went","Where is the apple? "
"garden","Answer: The apple is in the garden.","Where is the apple? "
"bedroom","Answer: The football is in the hallway.","Where is the football? "
"bedroom","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The milk is in the garden. <example> Sandra took the milk there. Sandra","Where is the milk? "
"garden","Answer: The milk is in the bathroom. <example> Sandra took the milk there. Sandra","Where is the milk? "
"office","Answer: The apple is in the office. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom.","Where is the milk? "
"garden","Answer: The milk is in the office. <example> Mary moved to the hallway. Mary journey","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom.","Where is the milk? "
"office","Answer: The apple is in the bedroom. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The football is in the garden.","Where is the football? "
"garden","Answer: The football is in the garden.","Where is the football? "
"bedroom","Answer: The apple is in the bedroom. <example> Sandra went to the kitchen. Sandra","Where is the apple? "
"hallway","Answer: The apple is in the hallway. <example> Sandra moved to the hallway. Mary","Where is the apple? "
"hallway","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"hallway","Answer: The apple is in the hallway. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The football is in the garden.","Where is the football? "
"hallway","Answer: The apple is in the bathroom. <example> Sandra went back to the kitchen.","Where is the apple? "
"kitchen","Answer: The football is in the hallway.","Where is the football? "
"hallway","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: The apple is in the kitchen. <example> Sandra moved to the hallway. John","Where is the apple? "
"office","Answer: The milk is in the hallway.","Where is the milk? "
"hallway","Answer: The milk is in the hallway.","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The milk is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bathroom","Answer: The football is in the bedroom. Question: Where is the apple? Answer: The apple","Where is the football? "
"hallway","Answer: The football is in the garden.","Where is the football? "
"garden","Answer: The apple is in the bathroom. Question: Where is the football? Answer: The football","Where is the apple? "
"bedroom","Answer: The apple is in the bedroom.","Where is the apple? "
"kitchen","Answer: The milk is in the kitchen. <example> John grabbed the milk there. John left","Where is the milk? "
"bedroom","Answer: The milk is in the office.","Where is the milk? "
"hallway","Answer: The apple is in the hallway.","Where is the apple? "
"garden","Answer: The milk is in the hallway.","Where is the milk? "
"kitchen","Answer: The football is in the garden.","Where is the football? "
"bathroom","Answer: The football is in the office.","Where is the football? "
"garden","Answer: The milk is in the bathroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"bedroom","Answer: The apple is in the office.","Where is the apple? "
"hallway","Answer: The milk is in the hallway.","Where is the milk? "
"hallway","Answer: The milk is in the hallway.","Where is the milk? "
"office","Answer: The milk is in the hallway.","Where is the milk? "
"kitchen","Answer: The apple is in the hallway.","Where is the apple? "
"bathroom","Answer: The milk is in the bedroom.","Where is the milk? "
"bathroom","Answer: The milk is in the office. Question: Where is the apple? Answer: The apple","Where is the milk? "
"office","Answer: The football is in the office. Question: Where is the milk? Answer: The milk","Where is the football? "
"garden","Answer: The football is in the garden.","Where is the football? "
"kitchen","Answer: The apple is in the kitchen. Question: Where is the milk? Answer: The milk","Where is the apple? "
"bathroom","Answer: The apple is in the bedroom.","Where is the apple? "
"garden","Answer: The football is in the office.","Where is the football? "
"bathroom","Answer: The milk is in the bathroom. <example> John got the milk there. Sandra journey","Where is the milk? "
"bathroom","Answer: The milk is in the bathroom. Question: Where is the apple? Answer: The apple","Where is the milk? "
"hallway","Answer: The milk is in the kitchen.","Where is the milk? "
"bedroom","Answer: The football is in the office. Question: Where is the apple? Answer: The apple","Where is the football? "
"garden","Answer: The football is in the garden. Question: Where is the apple? Answer: The apple","Where is the football? "
"bedroom","Answer: The football is in the hallway. Question: Where is the apple? Answer: The apple","Where is the football? "
"bathroom","Answer: The apple is in the bathroom. Question: Where is the football? Answer: The football","Where is the apple? "
"garden","Answer: The milk is in the office.","Where is the milk? "
"office","Answer: The milk is in the office.","Where is the milk? "
"office","Answer: The football is in the garden.","Where is the football? "
"hallway","Answer: The football is in the office. <example> Daniel got the football there. Mary travelled","Where is the football? "
"garden","Answer: The football is in the hallway. Question: Where is the milk? Answer: The milk","Where is the football? "
"office","Answer: The milk is in the kitchen.","Where is the milk? "
"kitchen","Answer: The football is in the bedroom.","Where is the football? "
"office","Answer: The milk is in the office. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: The apple is in the bathroom. Question: Where is the milk? Answer: The milk","Where is the apple? "
"kitchen","Answer: The football is in the hallway. <example> Daniel went to the bedroom. Sandra moved","Where is the football? "
"office","Answer: The football is in the office. <example> Mary travelled to the office. Daniel grabbed","Where is the football? "
"kitchen","Answer: The apple is in the kitchen.","Where is the apple? "
"office","Answer: The apple is in the office. Question: Where is the football? Answer: The football","Where is the apple? "
"bathroom","Answer: The football is in the office. Question: Where is the apple? Answer: The apple","Where is the football? "
"bathroom","Answer: The football is in the garden.","Where is the football? "
"office","Answer: The milk is in the office.","Where is the milk? "
"bathroom","Answer: The apple is in the office.","Where is the apple? "
"bedroom","Answer: The milk is in the hallway.","Where is the milk? "
"hallway","Answer: The apple is in the hallway. <example> Sandra went back to the kitchen.","Where is the apple? "
"bedroom","Answer: The milk is in the bedroom. Question: Where is the football? Answer: The football","Where is the milk? "
"bedroom","Answer: The apple is in the kitchen.","Where is the apple? "
"bathroom","Answer: The football is in the office. <example> Mary journeyed to the garden. Sandra","Where is the football? "
"bedroom","Answer: The football is in the bedroom. <example> John took the football there. John moved","Where is the football? "
"bedroom","Answer: The football is in the bedroom. <example> John took the football there. John moved","Where is the football? "
"bedroom","Answer: The apple is in the kitchen.","Where is the apple? "
"kitchen","Answer: The football is in the kitchen. <example> Mary journeyed to the bathroom. Sandra","Where is the football? "
"garden","Answer: The milk is in the garden.","Where is the milk? "
"office","Answer: The milk is in the hallway.","Where is the milk? "
"bedroom","Answer: The milk is in the hallway. Question: Where is the apple? Answer: The apple","Where is the milk? "
"kitchen","Answer: The apple is in the bedroom.","Where is the apple? "
