"target","output","question"
"Jeff","Answer: </context> Okay, let's try to figure out who Fred gave the football to","Who did Fred give the football to? "
"Jeff","Answer: Answer:  Fred  Okay, let's tackle this question. The user is asking,","Who gave the milk to Fred? "
"Mary","Answer: Mary </context> Answer:  Assistant: Mary  The question is asking who received","Who received the football? "
"milk","Answer: milk </context> Okay, let's try to figure out the answer to the","What did Jeff give to Bill? "
"Fred","Answer: Fred </context> </example>  Okay, let's tackle this question. So","Who gave the apple to Mary? "
"milk","Answer: milk </context> Answer: milk Okay, let's tackle this question","What did Fred give to Mary? "
"Mary","Answer: Answer:  Assistant: The answer is Fred.   The context provided is a narrative that","Who received the football? "
"Bill","Answer: Answer:  Assistant: The answer is Bill.   The answer is Bill.   The","Who gave the football to Fred? "
"milk","Answer: a handkerchief </context>  Okay, so I need to figure out what","What did Mary give to Fred? "
"Fred","Answer: Jeff </context> Answer: Jeff Okay, let's tackle this question.","Who gave the milk? "
"Mary","Answer: Answer:  Jeff gave the apple to Mary. Okay, let's tackle this question.","Who did Jeff give the apple to? "
"milk","Answer: </context>  Okay, let's tackle this question. The user is asking what Fred","What did Fred give to Bill? "
"Mary","Answer: Mary <context> Mary handed the milk to Bill.   Mary gave the milk to","Who gave the milk to Jeff? "
