"target","output","question"
"bedroom","Answer: Mary. Question: Where is Mary? Answer: Mary. Question: Where is Mary?","Where is Sandra? "
"bathroom","Answer: Mary is in the bathroom. Mary went to the bathroom. Mary is in the bathroom.","Where is Mary? "
"hallway","Mary went to the office. CCLIV./--_Of Colours in relation to Light and","Where is Sandra? "
"office","Answer: Mary travelled to the kitchen. Mary travelled to the kitchen. Mary travelled to the kitchen.","Where is Sandra? "
"kitchen","Mary went to the office. Mary went to the office. Mary went to the office. Mary went","Where is Sandra? "
"office","Answer: Mary journeyed to the garden. </context>  Question: Mary journeyed to the garden","Where is Daniel? "
"office","He is in the office.  Question: Where is Mary? She is in the office.  Question:","Where is John? "
"bedroom","Answer: Daniel is in the devil's woods.  The next day, July 2d, the","Where is Daniel? "
"garden","Answer: Sandra is in the kitchen.  Question: Where is Mary? Answer: Mary is in the","Where is Sandra? "
"hallway","Answer: Mary is in the <context>hush and mystery</context> of the <context","Where is Mary? "
"bathroom","Answer: John went to the bathroom. Question: Where is Mary? Answer: Mary went to the","Where is John? "
"hallway","Please read the following text and decide where John is. Please read the following text and decide where John","Where is John? "
