"target","output","question"
"garden","Answer: the kitchen. Question: What is the bedroom south of? Answer: the nunnery","What is the bedroom north of?"
"office","Answer: The garden of the palace. Question: What is west of the garden? Answer","What is east of the bedroom?"
"office","Answer: The kitchen. Question: What is south of the kitchen? Answer: The garden. Question","What is south of the bedroom?"
"bedroom","Answer: The bedroom is east of the office. Question: What is west of the office? Answer","What is east of the office?"
"kitchen","Answer: The kitchen. Question: What is north of the hallway? Answer: The dining room.","What is south of the hallway?"
"hallway","Answer: The dining-room. Question: What is north of the dining-room? Answer: The par","What is north of the kitchen?"
"bathroom","Answer: the kitchen.","What is the office south of?"
"office","Answer: the kitchen. Question: What is the bedroom west of? Answer: the dining-room.","What is the bedroom east of?"
"garden","Answer: the bathroom.","What is the bedroom south of?"
"bathroom","Answer: the garden. 2, 3, 4, 5, 6,","What is the bedroom west of?"
"kitchen","Answer: the kitchen. Question: What is the office south of? Answer: the office of the","What is the office north of?"
"hallway","Answer: The Luxembourg Gardens. The questioner is a young girl, a student, who has","What is east of the bedroom?"
"kitchen","Answer: the kitchen. The kitchen is north of the bedroom. The kitchen is the first","What is north of the bedroom?"
