"target","output","question"
"Jeff","Mary  Answer: Mary received the football from Fred  Question: Who did Mary give the football to","Who did Fred give the football to? "
"Bill","1. Mary gave the milk to the 2. Mary gave the milk to the 3","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","a book  Fred reads the book and the book is finished. Fred is tired of reading  Mary","What did Mary give to Fred? "
"Fred","","Who received the milk? "
"apple","1. Mary gave to Jeff the unwilling agent. 2. Mary gave to","What did Mary give to Jeff? "
"apple","1  Question: What did Mary give to Jeff?  1  Question: What","What did Mary give to Jeff? "
"apple","1 Answer: What did Fred give to Bill? Fred gave Bill 1 tob","What did Fred give to Bill? "
"Jeff","Mary","Who gave the milk to Fred? "
"Fred","Mary  Mary gave the apple to Mary  Question: Who gave the apple to Mary? Mary","Who gave the apple to Mary? "
"Jeff","The man  Answer: The man received the football.  Question: Who is the player with the most","Who received the football? "
"Jeff","Mary gave the football to Mary.  Answer: Mary gave the football to Mary.  Question: Who did","Who did Mary give the football to? "
"milk","Bill gave Mary the little girl.  Answer: Mary gave Bill the little girl.  Question: What","What did Mary give to Bill? "
"Bill","Mary gave the milk to the man.  Context: 1.1.1.1.1","Who did Mary give the milk to? "
"milk","Mary gave Bill the green frog.  Context: Bill is in the garden. Mary is in the garden","What did Mary give to Bill? "
"apple","1.  2.  3.  4.  5.","What did Fred give to Mary? "
"Mary","Mary.  Answer: Mary received the football.  Question: Who is the mother of the boy? Mary","Who received the football? "
"apple","Bill gave Fred the machine.  Answer: Bill gave Fred the machine.  “Gee!” exclaimed Fred","What did Fred give to Bill? "
"Jeff","The apple was given to the sick man.  Answer: The apple was given to the sick","Who received the apple? "
"Bill","Mary gave the football to Mary.  Question: Who did Mary give the football to? Mary gave the","Who did Mary give the football to? "
"Fred","The milk was given to Jeff by the cat.  Answer: The cat gave the milk to Jeff","Who gave the milk to Jeff? "
"Mary","Bill  Answer: Bill received the milk.  Question: Who saw the milk?  Answer: Bill saw","Who received the milk? "
"Mary","Mary  Answer: Mary gave the milk.  Question: Who gave the milk? Mary  Answer:","Who gave the milk? "
"milk","1  Answer: Mary gave Bill 1 apple.  Question: What did Mary give to Bill","What did Bill give to Mary? "
"milk","Bill gave Jeff 1 dollars.  Answer: Bill gave Jeff 1 dollars.  Question: What did","What did Jeff give to Bill? "
"football","Fred gave Jeff the 1st 1st 1st 1st 1st","What did Jeff give to Fred? "
"Mary","The patient's general health, the patient's general health, the patient's general health, the patient","Who gave the football? "
"Mary","Answer: Bill gave the apple to Bill. Question: Who gave the apple to Bill? Answer","Who gave the apple to Bill? "
"Fred","the horse  Answer: Who received the apple?  the horse  Question: Who received the","Who received the apple? "
"Mary","Mary gave the milk to Bill.  Question: Who gave the milk to Mary? Bill gave the milk","Who gave the milk to Bill? "
"milk","1. Mary gave Jeff a book.  Answer: Mary gave Jeff a book.  Question: What","What did Mary give to Jeff? "
"Mary","Mary gave the milk to the monkey.  Answer: Mary gave the milk to the monkey.  Question:","Who gave the milk? "
"Fred","Mary gave the apple to Mary.  Answer: Mary gave the apple to Mary.  Question: Who gave","Who gave the apple to Mary? "
"football","Bill gave Mary a 0.0% chance of getting the 0.0% chance of","What did Bill give to Mary? "
"apple","apple  Answer: apple  Question: What did Mary give to Fred? milk  Answer: milk","What did Fred give to Mary? "
"apple","Fred gave Bill a pair of socks.  Question: What did Mary do? Mary went to the bathroom","What did Fred give to Bill? "
"Jeff","1  Answer: 1 gave the milk to 1  Question: Who gave the milk","Who gave the milk? "
"Bill","Mary  Answer: Mary  Question: Who did Mary give the apple to? Mary  Answer:","Who did Mary give the apple to? "
"Fred","Fred  Answer: Fred gave the football to Mary. Fred said ""I'm not sure if I","Who gave the football to Mary? "
"milk","milk  Answer: milk  Question: What did Fred give to Mary? the three babes  Answer","What did Mary give to Fred? "
"milk","a book  Answer: Fred gave Mary a book.  Question: What did Mary give to Fred?","What did Fred give to Mary? "
