"target","output","question"
"bathroom","In the bathroom.  Answer: Mary is in the bathroom.  Question: Where is the cat? In","Where is Mary? "
"kitchen","The oriental, the oriental, the oriental, the oriental, the oriental,","Where is Sandra? "
"kitchen","The 1st Emperor of the world, the 1st Emperor of the world, the","Where is Mary? "
"kitchen","bathroom","Where is John? "
"bedroom","The bathroom.  Answer: The bathroom. She is in the bathroom, leaning against the toilet.  S","Where is Sandra? "
"office","The man is in the bathroom. The man is in the bathroom. The man is in the bathroom","Where is John? "
"garden","The club, and then, rather reluctantly, a little of what she had been thinking.","Where is Mary? "
"bathroom","The fair maiden is in the bathroom.  Question: What is the mother talking to? The mother is","Where is Sandra? "
"kitchen","Answer: Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom","Where is Mary? "
"bedroom","The sun's center[1] crosses the line, and correcting it for the equation of time as","Where is John? "
"office","The little fugitive was in the office.  Answer: The little fugitive was in the office.","Where is Daniel? "
"office","in the bathroom  Question: Where is Mary? in the bathroom  Question: Where is Bill?","Where is Daniel? "
"bathroom","The bathroom  Answer: bathroom  Question: What is Mary’s favorite color? The greenest","Where is Mary? "
"bathroom","The </context>  Answer: Where is Sandra? The </context>  Question: Where is","Where is Sandra? "
"bathroom","bathroom Question: Where is Mary? Question: Where is Fred? Question: Where is the bathroom","Where is Sandra? "
"hallway","Mary is in the bathroom.  Question: Where is Mary? Mary is in the bathroom.  Question:","Where is Mary? "
"kitchen","I'm not sure if this is the right place to ask but I'd like to know who else","Where is Sandra? "
"office","The woman with the smile, and the ready answer, before him. The overworked red-t","Where is Daniel? "
"kitchen","The Captain was not likely to have been the one to have been the one to have been","Where is Sandra? "
"bedroom","The bedroom. The bedroom is full of the bathroom. The bathroom is on the bedroom. The","Where is John? "
"hallway","The clergyman is in the bathroom. The clergyman is in the bathroom.","Where is Sandra? "
"bedroom","<context 1> Mary is in the garden. Mary is in the garden. Mary is in","Where is Mary? "
"bedroom","The bedroom.  Answer: John is in the bedroom.  Question: Where is Mary? The bathroom.","Where is John? "
"bedroom","bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom bathroom","Where is Mary? "
"bedroom","Mary is in the bathroom.  Answer: Mary is in the bathroom.  Question: Where is Mary?","Where is Mary? "
"garden","The bathroom.  Answer: Mary is in the bathroom.  Question: Where is Mary? The bathroom.","Where is Mary? "
"bedroom","in the bathroom Answer: in the bathroom Question: Where is Mary? in the bathroom","Where is Daniel? "
"office","The fire was in the bathroom, the bathroom was in the bathroom, the bathroom was in the bathroom","Where is Sandra? "
"office","bathroom","Where is Sandra? "
"garden","The dog is in the bathroom.  Question: Where is the dog?  The dog is in","Where is Sandra? "
"garden","Answer: In the bathroom.   Question: Where is the bathroom?  Answer: In the","Where is Daniel? "
"bathroom","bathroom","Where is Mary? "
"office","The     <p>On either side of the river, was there the tree of life:","Where is Mary? "
"kitchen","In the bathroom  Answer: Sandra is in the bathroom ``` context: 1.1","Where is Sandra? "
"garden","bathroom  Answer: bathroom Sandra is in the bathroom. Sandra is in the bathroom.","Where is Sandra? "
"kitchen","The bathroom, and the bathroom was on the bedroom, and the bedroom was on the garden, and","Where is Sandra? "
"kitchen","In the kitchen  Answer: In the kitchen </context>  Question: Where is the cat?","Where is Sandra? "
"garden","The bathroom in the kitchen.  Answer: John is in the bathroom in the kitchen.  John is in","Where is John? "
"garden","The bathroom  Answer: The bathroom, the bathroom, the bathroom, the bathroom, the bathroom,","Where is Sandra? "
"bathroom","The man is in the garden. The man is in the garden. The man is in the garden","Where is Sandra? "
"bedroom","","Where is Mary? "
"kitchen","The bathroom  Answer: The bathroom  Question: Where is the man?  Answer: The bathroom","Where is Sandra? "
