"target","output","question"
"Jeff","(1 word)  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who did Fred give the milk to? "
"apple","(1 word)  Answer: apple  <example> Mary picked up the apple there. Mary gave","What did Mary give to Jeff? "
"Jeff","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the football? "
"milk","(1 word)  Answer: milk  <example> Mary picked up the apple there. Mary gave","What did Mary give to Bill? "
"Jeff","(1 word)  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Mary","Answer: Mary  <example> Jeff took the milk there. Jeff put down the milk. Fred","Who gave the milk? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the football? "
"milk","(1 word)  Answer: milk  Question: Who did Mary give the milk to? (1","What did Mary give to Jeff? "
"apple","(1 word)  Answer: football  Question: Who did Mary give the apple to? (1","What did Fred give to Mary? "
"Fred","(1 word)  Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who gave the football to Mary? "
"Fred","(1 word)  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the apple? "
"Fred","(1)  Answer: Fred  Question: Who travelled to the kitchen? (2)  Answer:","Who received the apple? "
"apple","(1 word)  Answer: apple  <example> Mary picked up the apple there. Mary gave","What did Mary give to Fred? "
"Mary","(1 word) Answer: Mary  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
"Mary","(1 word)  Answer: Mary  <example> Mary journeyed to the hallway. Fred travelled","Who gave the football to Fred? "
"Bill","Answer: Jeff  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Jeff","(1 word)  Answer: Jeff  <example> Mary travelled to the office. Jeff went back","Who gave the apple to Bill? "
"Bill","Answer: Bill  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the milk to Fred? "
"Jeff","Answer: Jeff  <example> Mary took the milk there. Mary gave the milk to Bill.","Who received the milk? "
"Fred","(1 word) Answer: Fred  <example> Mary travelled to the hallway. Bill went back","Who received the football? "
"Mary","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who received the milk? "
"Mary","(1 word)  <answer>Jeff</answer>  <example> Mary picked up the apple there","Who received the football? "
"Jeff","Answer: Mary  <example> Mary picked up the apple there. Mary gave the apple to Fred","Who gave the apple? "
"milk","(1 word)  <example> Mary picked up the apple there. Mary gave the apple to Fred","What did Mary give to Bill? "
"Bill","(1 word)  Answer: Jeff  <example> Mary picked up the apple there. Mary gave","Who received the milk? "
