"target","output","question"
"kitchen","(not verified)","Where is John? "
"bathroom","(1) In the room where the boys were. (2) In the room where the boys","Where is Sandra? "
"office","Answer: In the lion's den. Question: Where is the lion? Answer: In the den","Where is Daniel? "
"hallway","Answer: She is in the 'Land's End Times.' Question: Where is Mary? Answer:","Where is Mary? "
"bedroom","Answer: In the bedroom.","Where is John? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"office","Answer: In the church yard of Hales Owen.","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"kitchen","Answer: Sandra is in the library. Question: Where is the library? Answer: The library is","Where is Sandra? "
"bathroom","Answer: In the garden.","Where is Sandra? "
"bedroom","Answer: She is in the garden.","Where is Mary? "
"bedroom","Answer: In there! Felix has thrown her to the beasts!  The young man seized the prisoner by","Where is Sandra? "
"bedroom","Answer: She is in the bathroom.","Where is Sandra? "
"hallway","Answer: In the hallway. (The hallway is the place where the questioner is.) The","Where is Mary? "
"bedroom","(Show answer)","Where is Sandra? "
"garden","(John is the name of the man who is the subject of this story.) Answer: John is","Where is John? "
"bedroom","Answer: She is in the kitchen.","Where is Mary? "
"kitchen","Answer: In the kitchen.","Where is Daniel? "
"office","Answer: He is in the next room. Question: Where is John? Answer: He is in","Where is John? "
"bathroom","Answer: In the garden. Question: What is he doing? Answer: He is reading. Question","Where is John? "
"bathroom","Answer: In the British Museum.","Where is Daniel? "
"bedroom","Answer: In the bedroom.","Where is John? "
"bedroom","Answer: In the bedroom.","Where is Daniel? "
"hallway","Answer: Sandra is in the hallway. Question: Where is the minister? Answer: The minister is","Where is Sandra? "
"garden","Answer: In the woods. Question: Where is the woods? Answer: In the woods. Question","Where is Sandra? "
