"target","output","question"
"bathroom","Answer: In the house. Question: Where is Mary? Answer: In the house. Question:","Where is Mary? "
"bedroom","Answer: She's in the kitchen.","Where is Sandra? "
"kitchen","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"bathroom","Answer: In the bathroom. Question: Where is John? Answer: In the bathroom. Question:","Where is Mary? "
"kitchen","(1.1.1) Answer: Sandra is at 1.1.1 </","Where is Sandra? "
"hallway","Answer: In the hallway. CCLIV./--_Of the Shadows of Black._   /","Where is Sandra? "
"bedroom","Answer: She's in the kitchen. Question: Where is Mary? Answer: She's in the","Where is Mary? "
"office","What is the name of the place where she is? What is the name of the place where she","Where is Sandra? "
"office","Answer: Mary is in the kitchen. Question: Where is Mary? Answer: Mary is in the","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Wood? Answer: Wood is in the","Where is Sandra? "
"bedroom","Answer: She is in the house of mourning. Question: Where is Mary? Answer: She is","Where is Mary? "
"office","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is the garden? Answer: It is in","Where is Daniel? "
"office","Answer: In the office. Question: Where is the office? Answer: In the office. Question","Where is John? "
"hallway","Answer: She is in the library. (I'm not sure if this is a good answer,","Where is Sandra? "
"bedroom","Answer: In the Devil's Den. [Illustration: THE DEVIL'S DEN]  The Devil","Where is Daniel? "
"bathroom","Answer: She is in the garden, with her father. Question: What is she doing? Answer","Where is Sandra? "
"garden","What is she doing? What is she thinking? What is she feeling? What is she saying?","Where is Sandra? "
"bedroom","What is the answer?","Where is John? "
"hallway","Answer: In the garden. Question: Where is Mary? Answer: In the garden. Question:","Where is Mary? "
"hallway","Answer: In the hallway. Question: How do you manage to lodge your germs inside the cater","Where is John? "
"bathroom","Answer: In the cottage.","Where is John? "
"office","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"hallway","Answer: In the list of prize-winners.","Where is John? "
"garden","(1)","Where is Sandra? "
