"target","output","question"
"Bill","Answer: Bill  Bill picked up the football. Plate 2 represents the mode of equipping the","Who did Mary give the milk to? "
"apple","Answer: the apple  Mary gave the apple to Jeff. Mary moved to the bathroom. Jeff grabbed","What did Mary give to Jeff? "
"Fred","Answer: Tom  Mary gave the apple to Tom. Tom gave the apple to Mary. Tom gave","Who gave the apple to Mary? "
"Bill","Answer: Bill  Mary gave the milk to Bill. Mary went to the office. Everything is fine","Who did Mary give the milk to? "
"apple","Answer: the apple  Rockets, in addition to </context>  Question: What did Fred","What did Fred give to Bill? "
"Mary","Answer: Fred  Fred received the milk. Fred went to the office. They did not go more","Who received the milk? "
"football","Answer: the football     The eyes, whose light one cannot see,      Are sombre doubt","What did Jeff give to Fred? "
"Mary","Answer: Fred  Fred gave the milk to Bill. Fred gave the milk to Bill. Fred gave","Who gave the milk to Bill? "
"football","Answer: the apple     ye no ken that ye've a titch o' the rose (","What did Bill give to Mary? "
"Bill","Answer: Bill  </context>  Question: Who did Jeff give the apple to? Answer: Mary","Who did Mary give the apple to? "
"Mary","Answer: Mary  </context>  Question: Who gave the milk? Answer: Mary  </context","Who gave the football? "
"apple","Answer: the apple  </context>  Question: What did Mary give to Bill? Answer: the","What did Fred give to Bill? "
"apple","Answer: the apple  </context>  Question: What did Mary give to Bill? Answer: the","What did Bill give to Mary? "
"milk","Answer: the milk  </context>  Question: What did Fred give to Jeff? Answer: the","What did Jeff give to Fred? "
"Mary","Answer: Mary  </question>  Question: Who gave the football to Fred? Answer: Mary","Who received the football? "
"Jeff","Answer: Mary  </question>  Question: Who travelled to the kitchen? Answer: Mary  </","Who gave the apple to Fred? "
"Jeff","Answer: Mary  </question>  Question: Who gave the apple to Jeff? Answer: Fred","Who received the apple? "
"Jeff","Answer: Mary  </question>  Question: Who went to the bathroom? Answer: Mary  </","Who gave the apple? "
"apple","Answer: The apple  </question>  Question: What did Fred give to Bill? Answer: The","What did Mary give to Bill? "
"Jeff","Answer: Mary  </question>  Question: Who went back to the garden? Answer: Fred","Who gave the apple? "
"football","Answer: The football  </question>  Question: What did Mary give to Jeff? Answer: The","What did Jeff give to Mary? "
"Bill","Answer: Bill  </question>  Question: Who gave the milk to Bill? Answer: Mary","Who gave the milk to Mary? "
"Fred","Answer: Bill  </question>  Question: Who gave the milk to Bill? Answer: Fred","Who gave the milk? "
"Bill","Answer: Bill  </question>  Question: Who gave the apple to Jeff? Answer: Bill","Who gave the apple? "
"Fred","Answer: Bill  </question>  Question: Who gave the milk to Jeff? Answer: Fred","Who gave the milk? "
