"target","output","question"
"milk","What did Jeff give to Fred? What did Jeff give to Mary? What did Jeff give to the","What did Mary give to Fred? "
"apple","Answer: A      <choice>      <option>shilling</option>      <option","What did Fred give to Bill? "
"Jeff","Answer: The King.  Question: Who did Mary give the football to? Answer: The King.","Who did Mary give the football to? "
"apple","What did Mary give to Fred?  Answer: Fred gave Mary an apple.  Mary gave Fred","What did Fred give to Mary? "
"Bill","Answer: To her father. Question: What did she say to him? Answer: ``````","Who did Mary give the football to? "
"milk","Answer: A ring. Question: What did Mary give to Bill? Answer: A ring.","What did Bill give to Mary? "
"Mary","Answer: The apple was given to Bill by the man who was the first to reach the top","Who gave the apple to Bill? "
"Mary","Answer: The slaves. Question: Who made the butter? Answer: The slaves. Question","Who gave the milk? "
"apple","Answer: A shilling. Question: What did Bill give to Fred? Answer: A shilling","What did Fred give to Bill? "
"milk","I have no doubt that he will be satisfied with the present arrangement, and that he","What did Mary give to Fred? "
"Mary","Answer: The serpent. Question: Who gave the serpent the apple? Answer: The devil","Who gave the apple? "
"Fred","Answer: Fred. Question: Who handed the milk? Answer: Jeff. Question: Who went to","Who received the milk? "
"apple","Answer: Milk. Question: What did Bill give to Fred? Answer: Nothing. Question:","What did Fred give to Bill? "
"Jeff","Answer: The football was given by the captain of the ship. Question: Who was the","Who gave the football? "
"Jeff","Answer: Jeff.  <line>  1.  ""The Brain, once kindled","Who did Bill give the milk to? "
"Jeff","Answer: Jeff.  Question: What did Simon do to Bill? Answer: He beat him.  Question","Who did Bill give the apple to? "
"apple","Answer: An apple. Question: What did Ed cut? Answer: A strip of adhesive plaster.","What did Mary give to Fred? "
"Bill","(Answer: Bill)  Question: What did Jeff say to Elaine and Davila? (Answer:","Who did Jeff give the football to? "
"Bill","Answer: Bill. Question: What did Bill do with the milk? Answer: He dropped it.","Who did Fred give the milk to? "
"football","What did Fred give to Mary?  Answer: Mary gave Fred a kiss. Fred gave Mary a kiss","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Bill do? Answer: He went back to the bathroom.","What did Mary give to Fred? "
"Fred","Answer: The apple was given by the doctor. Question: What did the doctor say? Answer","Who gave the apple? "
"Fred","Answer: The girl. Question: What did the girl do with the apple? Answer: She ate","Who did Bill give the apple to? "
"Mary","Answer: The cow.  Question: Who did the cow give the milk to? Answer: The man","Who did Bill give the milk to? "
"Fred","--Answer: The prisoner.  Question: What did you do with it?--Answer: I threw","Who gave the football? "
