"target","output","question"
"kitchen","Answer: In the Rocket frame.  Question: Where is the Rocket? Answer: In the Rocket frame","Where is John? "
"bathroom","(Sandra is the name of the girl who is the heroine of the story.)  Answer","Where is Sandra? "
"office","Answer: He is in the kitchen. Question: What is he doing? Answer: He is","Where is Daniel? "
"hallway","Answer: In the Channel Islands. Question: Where is the Channel Islands? Answer: In the Channel","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: What is he doing? Answer: He is writing.","Where is John? "
"bedroom","Answer: In the kitchen. Question: Where is         John? Answer: In the kitchen.","Where is Mary? "
"office","Answer: In the church yard of Hales Owen. The inscription is thus:--     Here","Where is Sandra? "
"bathroom","What is she doing?  Answer: Mary is in the garden. She is picking flowers.  Question:","Where is Mary? "
"kitchen","Answer: She is in the garden. Question: What is she doing? Answer: She is","Where is Sandra? "
"bathroom","Answer: She is in the garden. Question: What is the name of the garden? Answer","Where is Sandra? "
"bedroom","Answer: In the garden. Question: Where is the garden? Answer: In the house.","Where is Mary? "
"bedroom","Answer: In the bathroom. Question: Where is the bathroom? Answer: In the bedroom.","Where is Sandra? "
"bedroom","Answer: In the bathroom. Question: What is she doing? Answer: She is washing her","Where is Sandra? "
"hallway","Answer: She is in the hallway. Question: What is she doing?  Answer: She","Where is Mary? "
"bedroom","What is she doing? What is she thinking?  Answer: Sandra is in the office. She is","Where is Sandra? "
"garden","Answer: In the garden. Question: Where is Angeline? Answer: In the house.","Where is John? "
"bedroom","John: In the kitchen.  Mary: I am in the kitchen.  John: I","Where is Mary? "
"kitchen","Answer: In the kitchen. Question: Where is Mary? Answer: In the bedroom. Question:","Where is Daniel? "
"office","Answer: In the house. Question: Where is the doctor? Answer: In the house.","Where is John? "
"bathroom","Answer: In the garden. Question: What is he doing? Answer: He is making a","Where is John? "
"bathroom","Answer: In the Bible. Question: Where is the Bible? Answer: In the library.","Where is Daniel? "
"bedroom","What is he doing?  Answer: John is in the bedroom. He is looking at the picture of","Where is John? "
"bedroom","What is he doing? What is he thinking about?  Answer: Daniel is in the bedroom. He","Where is Daniel? "
"hallway","What is she doing?  Answer: Sandra is in the hallway. She is moving about.  Question:","Where is Sandra? "
"garden","Answer: In the woods. Question: Where is Croyden? Answer: In the woods","Where is Sandra? "
