"target","output","question"
"kitchen","Answer: It is in the kitchen. Question: Where is Lydia? Answer: It is in the","Where is the football? "
"kitchen","Answer: It is in the kitchen.  Mary went back to the kitchen.  Mary went back to the","Where is the apple? "
"bedroom","Answer: It is in the hallway. John went to the hallway. Daniel journeyed to the hallway","Where is the milk? "
"bathroom","Answer: The apple is in the kitchen. Mary discarded the apple there. Daniel discarded the milk there","Where is the apple? "
"bedroom","Answer: In the kitchen. Question: Where is the apple? Answer: In the bedroom. Question","Where is the football? "
"office","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is the apple? "
"office","Sandra travelled to the garden. Question: Where is the apple? Sandra took the apple there. Question","Where is the apple? "
"hallway","Answer: The apple is in Mammoth Cave. Mary moved to the hallway. Daniel journeyed to","Where is the apple? "
"hallway","Answer: The apple is in the bathroom. Question: Where is the apple? Answer: The apple","Where is the apple? "
"office","Answer: In the football. Question: Where is the football? Answer: In the football. Question","Where is the milk? "
"bathroom","Answer: The football is in the house. John dropped the football. Daniel got the apple. Sandra","Where is the football? "
"kitchen","Answer: It is in the milk. John journeyed to the office. 1–15]","Where is the milk? "
"kitchen","Answer: It is in the hallway. Question: Where is the hallway? Answer: It is in","Where is the football? "
"hallway","Are you guiltless of any deeper wrong? Is there no link of complicity between you two?","Where is the milk? "
"bathroom","Answer: The milk is in the football. Question: Where is the football? Answer: The football","Where is the milk? "
"kitchen","Answer: The apple is in the house house house house house house house house house house house house house","Where is the apple? "
"bathroom","Answer: _Water._ Question: Where is the milk? Answer: _Salt._ Question: Where","Where is the milk? "
"bedroom","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer:","Where is the football? "
"office","Answer: John moved to the hallway. That pride of service runs through all the correspondence. The","Where is the football? "
"kitchen","Answer: It's in the garden. Where is the apple? Answer: It's in the office","Where is the football? "
"office","Answer: The football is in the garden. Question: Where is the garden? Answer: The garden","Where is the football? "
"bathroom","Answer: It is in the house house house house house house house house house house house house house house","Where is the football? "
"hallway","What is the apple? What is the apple? What is the apple? What is the apple?","Where is the apple? "
"bedroom","Question: Where is the football? Question: Where is the football? Question: Where is the football","Where is the football? "
"garden","Mary got the milk there. John went to the garden. Daniel journeyed to the garden. Mary","Where is the milk? "
