"target","output","question"
"Jeff","Mary","Who did Fred give the football to? "
"Bill","bathroom","Who did Mary give the milk to? "
"Jeff","Mary","Who did Fred give the milk to? "
"milk","Jeff","What did Mary give to Fred? "
"Fred","Jeff","Who received the milk? "
"apple","Mary","What did Mary give to Jeff? "
"apple","Fred","What did Mary give to Jeff? "
"apple","Mary","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk to Fred? "
"Fred","office","Who gave the apple to Mary? "
"Jeff","Jeff","Who received the football? "
"Jeff","office","Who did Mary give the football to? "
"milk","Jeff","What did Mary give to Bill? "
"Bill","Jeff","Who did Mary give the milk to? "
"milk","Jeff","What did Mary give to Bill? "
"apple","Mary","What did Fred give to Mary? "
"Mary","Jeff","Who received the football? "
"apple","Mary","What did Fred give to Bill? "
"Jeff","bathroom","Who received the apple? "
"Bill","Jeff","Who did Mary give the football to? "
"Fred","Jeff","Who gave the milk to Jeff? "
"Mary","Jeff","Who received the milk? "
"Mary","bathroom","Who gave the milk? "
"milk","Jeff","What did Bill give to Mary? "
"milk","Mary","What did Jeff give to Bill? "
"football","Mary","What did Jeff give to Fred? "
"Mary","Jeff","Who gave the football? "
"Mary","Jeff","Who gave the apple to Bill? "
"Fred","Jeff","Who received the apple? "
"Mary","office","Who gave the milk to Bill? "
"milk","Bill","What did Mary give to Jeff? "
"Mary","Jeff","Who gave the milk? "
"Fred","Jeff","Who gave the apple to Mary? "
"football","Jeff","What did Bill give to Mary? "
"apple","Mary","What did Fred give to Mary? "
"apple","Bill","What did Fred give to Bill? "
"Jeff","Jeff","Who gave the milk? "
"Bill","Mary","Who did Mary give the apple to? "
"Fred","Jeff","Who gave the football to Mary? "
"milk","Jeff","What did Mary give to Fred? "
"milk","Jeff","What did Fred give to Mary? "
"Mary","Mary","Who gave the football? "
"Fred","Bill","Who received the apple? "
"Mary","bathroom","Who gave the apple? "
"Fred","office","Who gave the apple to Bill? "
"apple","Mary","What did Fred give to Bill? "
"Fred","Jeff","Who received the apple? "
"Fred","Jeff","Who received the milk? "
"Mary","Mary","Who received the football? "
"apple","office","What did Bill give to Mary? "
"apple","Jeff","What did Mary give to Fred? "
"apple","Mary","What did Fred give to Bill? "
"apple","Mary","What did Fred give to Bill? "
"milk","Jeff","What did Jeff give to Fred? "
"Mary","Jeff","Who received the milk? "
"Jeff","Mary","Who gave the football? "
"Bill","Bill","Who gave the football to Fred? "
"Mary","Jeff","Who received the football? "
"Mary","Mary","Who gave the football to Fred? "
"Jeff","Jeff","Who did Bill give the milk to? "
"Fred","Jeff","Who gave the football to Jeff? "
"Jeff","Mary","Who gave the apple to Fred? "
"Bill","Jeff","Who received the milk? "
"Jeff","Mary","Who did Bill give the apple to? "
"milk","Mary","What did Mary give to Fred? "
"Jeff","Jeff","Who received the apple? "
"Jeff","Jeff","Who gave the apple to Bill? "
"apple","Jeff","What did Mary give to Fred? "
"Bill","Mary","Who did Fred give the apple to? "
"Jeff","Mary","Who gave the apple? "
"Bill","Jeff","Who gave the milk to Fred? "
"Bill","Jeff","Who did Jeff give the football to? "
"Fred","office","Who gave the milk? "
"apple","Jeff","What did Mary give to Bill? "
"Jeff","Jeff","Who received the milk? "
"Bill","Jeff","Who did Fred give the milk to? "
"Bill","Mary","Who gave the apple? "
"Jeff","Mary","Who gave the apple? "
"Fred","Mary","Who received the football? "
"football","Mary","What did Mary give to Fred? "
"Mary","Jeff","Who did Jeff give the apple to? "
"football","Jeff","What did Jeff give to Mary? "
"Mary","Jeff","Who received the milk? "
"milk","Mary","What did Mary give to Fred? "
"Mary","Jeff","Who gave the milk? "
"Bill","Jeff","Who gave the milk to Mary? "
"Mary","Mary","Who received the football? "
"Fred","Jeff","Who gave the apple? "
"milk","Jeff","What did Fred give to Bill? "
"Fred","Mary","Who did Bill give the milk to? "
"Jeff","Fred","Who gave the apple? "
"Fred","Fred","Who did Bill give the apple to? "
"Bill","Jeff","Who gave the football to Jeff? "
"Bill","Jeff","Who did Jeff give the apple to? "
"milk","Mary","What did Mary give to Bill? "
"Mary","Jeff","Who did Bill give the milk to? "
"Mary","Jeff","Who gave the milk to Jeff? "
"Fred","office","Who gave the milk? "
"Bill","Jeff","Who received the milk? "
"Fred","Mary","Who gave the football? "
