"target","output","question"
"bathroom","Answer: She is sitting on the steps, reading a small paper-covered parcel. She is wearing","Where is Mary? "
"bedroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Answer: She is in the garden, writing on wax tablets. She is writing on wax tablets","Where is Mary? "
"bathroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in","Where is Mary? "
"kitchen","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"hallway","Answer: In the bedroom. CCLIV./--_Of the Shadows of Black._   /","Where is Sandra? "
"bedroom","Answer: She's in the kitchen. Question: Where is Mary? Answer: She's in","Where is Mary? "
"office","Answer: In the _Observations on the Wye_. Shore, of Norton Hall, (the","Where is Sandra? "
"office","Answer: She is in the stable. Question: Where is John? Answer: He is in","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in","Where is Sandra? "
"bedroom","Answer: Where is the questioner. Question: Where is Mary? Answer: Where is the","Where is Mary? "
"office","Answer: Where is Daniel. Question: Where is Daniel? Answer: Where is Daniel. Question","Where is Daniel? "
"office","Answer: At the forge. Question: Where is Daniel? Answer: At the forge. Question","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is John? Answer: He is in","Where is John? "
"hallway","Answer: In the kitchen. Question: Where is the kitchen? Answer: In the garden.","Where is Sandra? "
"bedroom","Answer: Where is Daniel? Question: Where is Daniel? Answer: Where is Daniel? Question","Where is Daniel? "
"bathroom","Answer: Where is Sandra? Question: Where is Sandra? Answer: Where is Sandra? Question:","Where is Sandra? "
"garden","Answer: She is in the kitchen, making coffee. She is in the kitchen, making coffee","Where is Sandra? "
"bedroom","Answer: At Windsor. Question: Where is John? Answer: At Windsor. Question: Where","Where is John? "
"hallway","Answer: Where is Mary? Question: Where is Mary? Answer: Where is Mary? Question:","Where is Mary? "
"hallway","Answer: John is in the hallway. Question: Where is the hallway? Answer: The hallway is","Where is John? "
"bathroom","Answer: Where is John? Question: Where is John? Answer: Where is John? Question:","Where is John? "
"office","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is","Where is Mary? "
"hallway","Answer: At the Shire Horse Show. Question: Where is John? Answer: At the","Where is John? "
"garden","Answer: In the garden. Question: Where is Sandra? Answer: In the garden.","Where is Sandra? "
