"target","output","question"
"Jeff","Answer: The cow.     Question: Who did Fred give the milk to? Answer: The cow","Who did Fred give the milk to? "
"apple","Answer: A whole lot. Question: What did Jeff give to Mary? Answer: A whole","What did Mary give to Jeff? "
"Jeff","Answer: The football received the football. Question: Who received the football? Answer: The football","Who received the football? "
"milk","Answer: A glass of milk.","What did Mary give to Bill? "
"Jeff","Answer: The apple was received by the man who received the apple. Question: Who received the","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Mary","Answer: The football was given by the football. Question: Who kicked it? Answer: The","Who gave the football? "
"milk","Answer: A diamond ring. Question: What did Jeff give to Mary? Answer: A diamond ring","What did Mary give to Jeff? "
"apple","Answer: A piece of apple. Question: What did Mary give to Fred? Answer: Nothing","What did Fred give to Mary? "
"Fred","Answer: Fred. Question: Who gave the football to Mary? Answer: Fred. Question: Who","Who gave the football to Mary? "
"Fred","Answer: Peter Sebastiaen, in 1599. Question: When? Answer: 159","Who received the apple? "
"Fred","Answer: Fred. Question: Who cut it up? Answer: Fred. Question: Who cut it","Who received the apple? "
"apple","Answer: Mary gave Fred a piece of cake. Question: What did Fred give to Mary?","What did Mary give to Fred? "
"Mary","Answer: The baby. Question: Who received the milk? Answer: The baby. Question: Who","Who received the milk? "
"Mary","Answer: Mary gave the football to Fred.  Answer: Mary gave the football to Fred.  Answer:","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who passed the milk? Answer: Jeff. Question: Who received the","Who received the milk? "
"Jeff","Answer: Jeff gave the apple to Bill. Question: Who gave the apple to Bill? Answer:","Who gave the apple to Bill? "
"Bill","Answer: Fred Hawkins. Question: Who broke Gen. Grant's sword? Answer: A","Who gave the milk to Fred? "
"Jeff","Answer: Smuttie. Question: Who received the cream? Answer: Smuttie.","Who received the milk? "
"Fred","Answer: Mary. Question: Who gave the football? Answer: Fred. Question: Who received the","Who received the football? "
"Mary","Answer: The foal. Question: Who received the milk? Answer: The foal.","Who received the milk? "
"Mary","Answer: The football was received by the natives. _s._  _d._                     {","Who received the football? "
"Jeff","Answer: Frank Bellwood. Question: Who received it? Answer: Leslie Gage. Question","Who gave the apple? "
"milk","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the eggs? Answer: The children. Question:","Who received the milk? "
