"target","output","question"
"Bill","Mary gave the milk to Bill. Mary gave the milk to Bill. Mary gave the milk to Bill","Who did Mary give the milk to? "
"apple","(Click the button to select your answer) A. the apple  B. the apple to Fred","What did Mary give to Jeff? "
"Fred","[i209] Answer: The Fairy Godmother. [i210] Question: Who gave the","Who gave the apple to Mary? "
"Bill","(1) Bill (2) Fred (3) Jeff (4) Joan  Question: What","Who did Mary give the milk to? "
"apple","(1 point)  Answer: The apple  Explanation: The question is asking about the exchange of the","What did Fred give to Bill? "
"Mary","(1 point)  </question>  </context>  Question: What did the Confederates do? (","Who received the milk? "
"football","Answer: Jeff gave the football to Fred. Question: What did Fred give to Jeff? Answer:","What did Jeff give to Fred? "
"Mary","(a) Mary. (b) Bill. (c) The Duke. (d","Who gave the milk to Bill? "
"football","Answer: Bill gave the apple to Mary. Mary took the apple there. Mary gave the apple to","What did Bill give to Mary? "
"Bill","(1 point) Answer: Bill  Question: Who did Jeff pick up the apple there? (","Who did Mary give the apple to? "
"Mary","(a) Fred (b) Mary (c) Jeff (d) Rags  Answer:","Who gave the football? "
"apple","(Select all that apply.)  A. the apple B. the football C. the book","What did Fred give to Bill? "
"apple","What did Mary give to Fred? What did Fred give to the queen? What did the queen give","What did Bill give to Mary? "
"milk","(1 point)  Answer: Jeff gave the milk to Fred.  </answer>  Question: What did","What did Jeff give to Fred? "
"Mary","(read all)  Answer: Mary.  </context>  Question: What did the farmer say? (","Who received the football? "
"Jeff","Answer: Jeff. Jeff went to the office. Jeff took the football there. Jeff took the football","Who gave the apple to Fred? "
"Jeff","(1) Answer: Jeff received the apple. Fred gave the apple to Jeff. Fred gave the","Who received the apple? "
"Jeff","(1 of 2)  </context>  Question: Who gave the apple? (1 of","Who gave the apple? "
"apple","(1 point)  Answer: An apple. (1 point)  Question: What did the monkey do","What did Mary give to Bill? "
"Jeff","Answer: The Fairy Godmother. Question: What did the Fairy Godmother say to Tom? Answer","Who gave the apple? "
"football","(1 of 2)  </p>  [1 of 2]  </p>  [1","What did Jeff give to Mary? "
"Bill","Answer: Bill. Question: Who gave the milk to Bill? Answer: Mary. Question: Who","Who gave the milk to Mary? "
"Fred","(1) Bill (2) Fred (3) Jeff (4) Mary (5) Peter","Who gave the milk? "
"Bill","(a) Bill (b) Jeff (c) Mary (d) None of the above.","Who gave the apple? "
"Fred","Answer: Jeff gave the milk to Fred.  Question: Who gave the milk? Answer: Fred gave","Who gave the milk? "
