"target","output","question"
"Jeff","(1 point)  Answer: Jeff  Question: Who did Jeff give the football to? (1","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who received the milk? Answer: Jeff. Question: Who received the","Who received the milk? "
"Jeff","(a) Jeff (b) Bill (c) Mary (d) None of the above","Who gave the milk to Fred? "
"milk","(1) (2) (3) (4) (5) (6) (7","What did Mary give to Bill? "
"Mary","(1 point)  Answer: Mary.  Question: Who was the first to receive the football? (","Who received the football? "
"Fred","(1 point) </question>  </context> </sect1> <sect1 id=""q","Who gave the milk to Jeff? "
"milk","(1 point)  Answer: Jeff gave Bill the milk.  Question: What did Jeff give to Bill","What did Jeff give to Bill? "
"Fred","Answer: Mary. Mary journeyed to the hallway. Jeff went to the kitchen. Jeff went to","Who received the apple? "
"Fred","(1 point)  Question: Who moved to the office? (1 point)  Question: Who went","Who gave the apple to Mary? "
"Jeff","Answer: Jeff. Question: Who took the milk? Answer: Mary. Question: Who took the","Who gave the milk? "
"milk","(1 point)  Question: What did Mary give to Fred? (1 point)  Question: What","What did Fred give to Mary? "
"Fred","Read more  Question: Who gave the apple to Bill? Read more  Question: Who gave the","Who gave the apple to Bill? "
"Mary","(1 point)  Answer: Mary  Question: Who received the football? (1 point)  Answer","Who received the football? "
"apple","Answer: Fred gave the apple to Bill.  Question: What did Jeff do? Answer: Jeff went","What did Fred give to Bill? "
"Bill","(Bill) Question: Who gave the football to Bill? (Fred) Question: Who gave the","Who gave the football to Fred? "
"Fred","(a) Jeff's father (b) Jeff's mother (c) Jeff's brother (d","Who gave the football to Jeff? "
"milk","(1) A good education. (2) A good home. (3) A good","What did Mary give to Fred? "
"Bill","(a) Bill. (b) Mary. (c) Jeff. (d) John.","Who did Fred give the apple to? "
"Fred","Answer: Jeff  Question: Who picked up the milk?   Answer: Jeff  Question:","Who gave the milk? "
"Bill","(a) Bill (b) Mary (c) Fred (d) Jeff  Answer: (","Who gave the apple? "
"Mary","(A) Mary (B) Jimmy (C) Zoie (D) Alfred  Answer:","Who did Jeff give the apple to? "
"Mary","(1) Fred. (2) Mary. (3) Bill. (4) Jeff.","Who gave the milk? "
"Bill","(1) Bill (2) Jeff (3) Mary (4) Peter  Answer: (","Who gave the milk to Fred? "
"Fred","Answer: Mary gave the apple to Fred.  Question: Who did Fred give the apple to? Answer","Who did Mary give the apple to? "
"football","(1 point) A. The football B. The milk C. The water D","What did Jeff give to Bill? "
