"target","output","question"
"kitchen","(1) In the garden. (2) In the bedroom. (3) In the office","Where is the football? "
"kitchen","Answer: In the kitchen. Question: Where is the apple? Answer: In the kitchen. Question","Where is the apple? "
"bedroom","(1 point)  A. In the kitchen B. In the bedroom C. In the","Where is the milk? "
"bathroom","(from letters with the words ""the apple"" in them) Answer: In the bedroom  Question","Where is the apple? "
"bedroom","Answer: Sandra took the football there. Sandra went to the garden. Sandra went to the bedroom.","Where is the football? "
"office","I answered, ""In the wagon."" She said, ""I don't want it."" I","Where is the apple? "
"office","(1)  Answer: The apple is in the garden. (1)  Question: Where is the","Where is the apple? "
"hallway","Answer: It is in the hallway. Question: Where is the apple? Answer: It is in","Where is the apple? "
"hallway","(1) In the hallway. (2) In the bathroom. (3) In the office","Where is the apple? "
"office","(1)  Answer: In the kitchen. (1)  Question: Where is the milk? (","Where is the milk? "
"bathroom","(1.1.1)  Answer: In the house of the Bellale caste. (1","Where is the football? "
"kitchen","(Readers, please answer this question.)  Answer: The milk is in the kitchen.  Question:","Where is the milk? "
"kitchen","(1) Answer: In the hallway. Question: Where is the milk? (1) Answer","Where is the football? "
"hallway","Sandra got the football there. Sandra got the football there. Sandra got the football there. Sandra got","Where is the milk? "
"bathroom","(1) Answer: In the kitchen. (1) Question: Where is the football? (","Where is the milk? "
"kitchen","(More)","Where is the milk? "
"hallway","(1 point) Answer: In the hallway. (1 point) Question: What did Daniel do","Where is the football? "
"bedroom","Where is the apple? Where is the hallway? Where is the bedroom? Where is the egg?","Where is the milk? "
"kitchen","Mary got the apple there. John moved to the hallway. ""I declare they could burn wood night","Where is the football? "
"office","Answer: Sandra took the football there.  Question: Where is the apple? Answer: Sandra took the","Where is the football? "
"office","(The ball is in the hands of the player who is about to kick it.)  Answer:","Where is the football? "
"office","(Click to select your answer) A. In the bedroom B. In the garden C","Where is the milk? "
"hallway","Where is the apple? Where is the fire? Where is the hallway? Where is the church?","Where is the milk? "
"bedroom","Answer: He dropped the football. He knew that the only way to get me was to marry me","Where is the football? "
"office","Answer: In the garden. Question: Where is the milk? Answer: In the garden. Question","Where is the milk? "
