"target","output","question"
"kitchen","(a) In the garden. (b) In the office. (c) In the kitchen","Where is John? "
"bathroom","Answer: In the bathroom. Question: What is the Eureka Butter Worker? Answer: It makes","Where is Sandra? "
"office","Answer: In the garden. Question: What is he doing? Answer: He is digging","Where is Daniel? "
"hallway","Answer: In the hall. Question: What is the name of the man who wrote the book about","Where is Mary? "
"bedroom","Answer: He is in the bathroom. Question: Where is Mary? Answer: She is in the","Where is John? "
"bedroom","Answer: In the bedroom. Question: Where is Tj? Answer: In the bedroom. Question","Where is Mary? "
"office","(1) In the garden. (2) In the hallway. (3) In the office","Where is Sandra? "
"bathroom","Answer: In the lobby of the apartment. Question: What did she do? Answer: She seized","Where is Mary? "
"kitchen","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"bathroom","Read the following: ""And the Lord said unto Moses, Go unto Pharaoh, and","Where is Sandra? "
"bedroom","What is the name of the man who was killed? What is the name of the man who was","Where is Mary? "
"bedroom","( 1624)  Answer: Sandra is in the bathroom. ( 1624)  Question:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Sandra? "
"hallway","(from ""The Red Badge of Courage"" by Stephen Crane)  Answer: Mary is in the hallway","Where is Mary? "
"bedroom","Answer: In the bedroom. Question: Where is the grandmother? Answer: In the kitchen. Question","Where is Sandra? "
"garden","(2)  Answer: In the garden.  Question: Where is Sandra? (2)  Answer:","Where is John? "
"bedroom","Answer: In the kitchen. Question: What is she doing? Answer: She is putting together her","Where is Mary? "
"kitchen","What is he doing? What is he thinking? What is he feeling? What is he saying?","Where is Daniel? "
"office","(Answer: In the bathroom.) Question: Where is Sandra? (Answer: In the garden.)","Where is John? "
"bathroom","(John 3:1) Answer: In the wilderness. (John 1:3)","Where is John? "
"bathroom","Answer: He is in the stable. Question: What is he doing? Answer: He is m","Where is Daniel? "
"bedroom","(Answer: In bed.)  </page>  ""Jimmy,"" said Aggie, ""I'm afraid","Where is John? "
"bedroom","Read more about the author of the book from which the quotation is taken.  Answer: Daniel is in","Where is Daniel? "
"hallway","(from the text)  Answer: Sandra moved to the hallway. (from the text)  </answer","Where is Sandra? "
"garden","(2%) Answer: Sandra is in the bedroom. The local treatment consists in systematic mechanical dilat","Where is Sandra? "
