"target","output","question"
"Jeff","(1 point) Answer: Fred gave the milk to Jeff.  Question: Who did Mary go back","Who did Fred give the milk to? "
"apple","Answer: Mary gave the apple to Jeff. Question: What did Jeff do? Answer: Jeff put","What did Mary give to Jeff? "
"Jeff","Answer: Mary gave the football to Jeff. Question: Who received the apple? Answer: Jeff left","Who received the football? "
"milk","Answer: The milk. Question: What did Bill give to Mary? Answer: The apple. Question","What did Mary give to Bill? "
"Jeff","(Answer: Jeff.) Question: Who was the first to receive the apple? (Answer: Mary","Who received the apple? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the","Who gave the milk? "
"Mary","(1 point)  Answer: Mary (1 point)  Question: Who gave the apple? (1","Who gave the football? "
"milk","Answer: She gave him a glass of milk. Question: What did Jeff do with the milk","What did Mary give to Jeff? "
"apple","Answer: The apple. Question: What did Mary give to Jeff? Answer: The apple. Question","What did Fred give to Mary? "
"Fred","(1) Answer: Fred gave the football to Mary. </para> <para> <para","Who gave the football to Mary? "
"Fred","(1 of 2)  Answer: Fred. (1 of 2)  Question: What did","Who received the apple? "
"Fred","(1) Mary (2) Fred (3) Bill (4) Jeff  Answer: (","Who received the apple? "
"apple","(2 of 2)  </p>  <blockquote> <dl>  <dt>  <dt","What did Mary give to Fred? "
"Mary","(a) Mary (b) Bill (c) Fred (d) Jeff  Answer: (","Who received the milk? "
"Mary","(1)  Answer: Mary. (2)  Question: Who gave the football to Jeff? (","Who gave the football to Fred? "
"Bill","(1 point)  Answer: Bill.  Question: Who received the apple? (1 point)  Answer","Who received the milk? "
"Jeff","Answer: Jeff. The stage directions were typeset in the printed text as follows:  -","Who gave the apple to Bill? "
"Bill","(a) Alfred. (b) Bill. (c) Fred. (d) Alfred's","Who gave the milk to Fred? "
"Jeff","Answer: The Rev. Jeff. Question: Who put down the milk? Answer: The Rev.","Who received the milk? "
"Fred","(a) Fred. (b) Mary. (c) Bill. (d) Jeff.","Who received the football? "
"Mary","(1 point)  Answer: Mary  Question: What did Jeff do? (1 point)  Answer","Who received the milk? "
"Mary","(1 of 2)  </context>  Question: Who received the football? (1 of","Who received the football? "
"Bill","(a) Bill (b) Fred (c) Mary (d) None of these  Answer","Who gave the apple? "
"Bill","(a) The cow. (b) The farmer. (c) The farmer's","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who did Fred give the apple to? Answer: Bill. Question:","Who did Bill give the apple to? "
