"target","output","question"
"milk","(1) A handkerchief (2) A newspaper (3) A football (4)","What did Mary give to Fred? "
"apple","(1 point) Answer: The apple (1 point)  Question: What did Jeff give to Fred","What did Fred give to Bill? "
"Jeff","(a) Jeff. (b) Jeff. (c) Jeff. (d) Jeff.","Who did Mary give the football to? "
"apple","(1 point)  Answer: Fred gave the apple to Mary.  Question: What did Mary give to","What did Fred give to Mary? "
"Bill","<context> </context>  Question: Who did Mary give the football to? <context> </","Who did Mary give the football to? "
"milk","What did Mary give to Bill? What did Jeff give to Mary? What did Mary give to Jeff","What did Bill give to Mary? "
"Mary","(Answer: Mary.) Who gave the football to Bill? (Answer: Bill.) Who gave the","Who gave the apple to Bill? "
"Mary","(Readers: Jeff, Mary, McDonnel, Bill) Answer: Jeff gave the milk.","Who gave the milk? "
"apple","Answer: The apple. Question: What did Bill give to Fred? Answer: The apple. Question","What did Fred give to Bill? "
"milk","(1) Milk (2) Water (3) Bread (4) Meat  Answer: (","What did Mary give to Fred? "
"Mary","(1 point)  Answer: Mary gave the apple to Bill.  Question: What did Mary give the","Who gave the apple? "
"Fred","A. Fred. B. Jeff. C. Bill. D. Mary. E. Pauline","Who received the milk? "
"apple","A. Fred gave the milk to Bill. B. Fred gave the milk to Bill. C.","What did Fred give to Bill? "
"Jeff","(1 answer)  Answer: Jeff.  Question: What did Jeff do? (1 answer)  Answer","Who gave the football? "
"Jeff","A. Jeff B. Mary C. Fred D. Bill  Answer: D. Bill  Question","Who did Bill give the milk to? "
"Jeff","(1 point) Answer: Jeff  Question: Who did Mary drop the football to? (1","Who did Bill give the apple to? "
"apple","(1 point)  Answer: Mary gave the apple to Fred. (1 point)  Question: What","What did Mary give to Fred? "
"Bill","Answer: Bill. Question: Who did Bill drop the football? Answer: Jeff. Question: Who","Who did Jeff give the football to? "
"Bill","(Contributor: J. W. Eddy) Answer: Bill. (Contributor: J","Who did Fred give the milk to? "
"football","What did Fred give to Mary? What did Mary give to Jeff? What did Jeff give to Mary","What did Mary give to Fred? "
"milk","[1] A. The milk B. The milk to Fred C. The milk to Fred D","What did Mary give to Fred? "
"Fred","(1) Mary (2) Fred (3) Rahimut-Ullah  Answer:","Who gave the apple? "
"apple","(Read 1 answer)  Answer: Fred gave the apple to Bill. (Read 1 answer","What did Fred give to Bill? "
"Mary","Mary gave the football to Fred. Mary gave the football to Jeff. Mary gave the football to Jeff","Who gave the football? "
"football","Answer: The football. Question: What did Mary give to Jeff? Answer: The milk. Question","What did Mary give to Bill? "
