"target","output","question"
"Jeff","","Who did Fred give the football to? "
"Bill","for sure","Who did Mary give the milk to? "
"Jeff","for","Who did Fred give the milk to? "
"milk","in the","What did Mary give to Fred? "
"Fred","the","Who received the milk? "
"apple","and","What did Mary give to Jeff? "
"apple","the most","What did Mary give to Jeff? "
"apple","with","What did Fred give to Bill? "
"Jeff","he","Who gave the milk to Fred? "
"Fred","in the","Who gave the apple to Mary? "
"Jeff","who","Who received the football? "
"Jeff","who","Who did Mary give the football to? "
"milk","what did mary","What did Mary give to Bill? "
"Bill","in the","Who did Mary give the milk to? "
"milk","the","What did Mary give to Bill? "
"apple","in the","What did Fred give to Mary? "
"Mary","who","Who received the football? "
"apple","what","What did Fred give to Bill? "
"Jeff","who in the book","Who received the apple? "
"Bill","who did","Who did Mary give the football to? "
"Fred","for her","Who gave the milk to Jeff? "
"Mary","for the","Who received the milk? "
"Mary","who give the milk","Who gave the milk? "
"milk","for her) for her) for her for her for her for her for her for her for her","What did Bill give to Mary? "
"milk","in the","What did Jeff give to Bill? "
"football","in the","What did Jeff give to Fred? "
"Mary","in","Who gave the football? "
"Mary","for it","Who gave the apple to Bill? "
"Fred","for the","Who received the apple? "
"Mary","in the","Who gave the milk to Bill? "
"milk","what did Mary give to the","What did Mary give to Jeff? "
"Mary","for her","Who gave the milk? "
"Fred","who","Who gave the apple to Mary? "
"football","his","What did Bill give to Mary? "
"apple","what did Fred","What did Fred give to Mary? "
"apple","what","What did Fred give to Bill? "
"Jeff","who","Who gave the milk? "
"Bill","th","Who did Mary give the apple to? "
"Fred","for her","Who gave the football to Mary? "
"milk","in the office","What did Mary give to Fred? "
"milk","what","What did Fred give to Mary? "
"Mary","who","Who gave the football? "
"Fred","who","Who received the apple? "
"Mary","and the second boy bought half of what she had","Who gave the apple? "
"Fred","who give the apple to bill","Who gave the apple to Bill? "
"apple","in black","What did Fred give to Bill? "
"Fred","in the","Who received the apple? "
"Fred","the milk","Who received the milk? "
"Mary","who comfortable","Who received the football? "
"apple","4","What did Bill give to Mary? "
"apple","in a","What did Mary give to Fred? "
"apple","i can","What did Fred give to Bill? "
"apple","what","What did Fred give to Bill? "
"milk","what","What did Jeff give to Fred? "
"Mary","in the","Who received the milk? "
"Jeff","how","Who gave the football? "
"Bill","in the office","Who gave the football to Fred? "
"Mary","in the kitchen","Who received the football? "
"Mary","and the","Who gave the football to Fred? "
"Jeff","who","Who did Bill give the milk to? "
"Fred","who","Who gave the football to Jeff? "
"Jeff","who gave the","Who gave the apple to Fred? "
"Bill","who","Who received the milk? "
"Jeff","in the","Who did Bill give the apple to? "
"milk","in","What did Mary give to Fred? "
"Jeff","who","Who received the apple? "
"Jeff","the secure","Who gave the apple to Bill? "
"apple","in the","What did Mary give to Fred? "
"Bill","in the","Who did Fred give the apple to? "
"Jeff","who","Who gave the apple? "
"Bill","who","Who gave the milk to Fred? "
"Bill","he","Who did Jeff give the football to? "
"Fred","who","Who gave the milk? "
"apple","what did Mary for a square for a square for a square for a square for a square for a","What did Mary give to Bill? "
"Jeff","in the kitchen","Who received the milk? "
"Bill","the","Who did Fred give the milk to? "
"Bill","in the","Who gave the apple? "
"Jeff","who gave the","Who gave the apple? "
"Fred","in the bathroom","Who received the football? "
"football","for the second for the second for the second for the second for the second for the second for the","What did Mary give to Fred? "
"Mary","he","Who did Jeff give the apple to? "
"football","in the","What did Jeff give to Mary? "
"Mary","how","Who received the milk? "
"milk","no","What did Mary give to Fred? "
"Mary","for her","Who gave the milk? "
"Bill","is","Who gave the milk to Mary? "
"Mary","","Who received the football? "
"Fred","the","Who gave the apple? "
"milk","in the 4th in the 4th in the 4th in the 4th","What did Fred give to Bill? "
"Fred","it was the milk to have the milk to have the milk to have the milk to have the milk","Who did Bill give the milk to? "
"Jeff","for the","Who gave the apple? "
"Fred","who","Who did Bill give the apple to? "
"Bill","for who","Who gave the football to Jeff? "
"Bill","the 4th","Who did Jeff give the apple to? "
"milk","how","What did Mary give to Bill? "
"Mary","who","Who did Bill give the milk to? "
"Mary","the","Who gave the milk to Jeff? "
"Fred","for the","Who gave the milk? "
"Bill","who","Who received the milk? "
"Fred","for","Who gave the football? "
