"target","output","question"
"kitchen","Answer: John is in the kitchen.  Question: What is the main difference between the two families of","Where is John? "
"bathroom","Okay, let's try to figure out where Sandra is based on the given context. The context","Where is Sandra? "
"office","(Answer in one sentence.)  Okay, let's try to figure out where Daniel is based on","Where is Daniel? "
"hallway","Choices: A. In the woods B. In the house C. In the village","Where is Mary? "
"bedroom","Choices: A. In the Sun Dance Canyon B. In the Indian camp C.","Where is John? "
"bedroom","Choices: A. In the library B. In the cellar C. In the kitchen","Where is Mary? "
"office","Choices: A. In the kitchen B. In the office C. In the garden","Where is Sandra? "
"bathroom","Choices: A. In the hotel B. In the city C. In the country","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the hallway C. In the garden","Where is Sandra? "
"bathroom","(Answer in one sentence.) Okay, let's try to figure out where Sandra is. So","Where is Sandra? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Mary? "
"bedroom","Choices: A. In the garden B. In the bedroom C. In the bathroom","Where is Sandra? "
"bedroom","Choices:  A. In the woods.  B. In the moon.  C.","Where is Sandra? "
"hallway","Choices: A. In the Temple B. In the Conciergerie C.","Where is Mary? "
"bedroom","Choices: A. In the kitchen B. In the hallway C. In the bedroom","Where is Sandra? "
"garden","Choices: A) In the office B) In the garden C) In the kitchen","Where is John? "
"bedroom","Choices: A. In the kitchen B. In the garden C. In the field","Where is Mary? "
"kitchen","Choices: A. In the kitchen B. In the garden C. In the bedroom","Where is Daniel? "
"office","Okay, let's see. The user is asking ""Where is John?"" based on the provided","Where is John? "
"bathroom","Choices: A. In the forest B. In the house C. In the field","Where is John? "
"bathroom","Choices: A. In the barn B. In the kitchen C. In the field","Where is Daniel? "
"bedroom","Choices: A. In the kitchen B. In the bedroom C. In the garden","Where is John? "
"bedroom","Choices: A. In the bedroom B. In the garden C. In the bathroom","Where is Daniel? "
"hallway","(Answer in German) Answer: Sandra ist in der Halle.  Okay, let's see","Where is Sandra? "
"garden","Choices: A. In the bathroom B. In the bedroom C. In the kitchen","Where is Sandra? "
