"target","output","question"
"Jeff","Answer: Jeff </context> Okay, let's tackle this question. The user is asking","Who did Fred give the football to? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk","What did Mary give to Fred? "
"apple","Answer: Answer:  apple Answer: apple Answer: apple Answer: apple Answer","What did Mary give to Jeff? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the apple to Mary? "
"milk","Answer: Mary gave the milk to Bill. </context> Okay, let's tackle this question","What did Mary give to Bill? "
"apple","Answer: </context> Answer:  apple Okay, let's tackle this question. The user","What did Fred give to Mary? "
"Jeff","Answer: Jeff Okay, let's try to figure out who received the apple based on the","Who received the apple? "
"Mary","Answer: Answer: Fred Answer: Mary Answer: Jeff Answer: Sam Answer","Who received the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk","What did Jeff give to Bill? "
"Mary","Answer: Mary Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Bill? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Jeff? "
"football","Answer: Answer: football Answer: apple Answer: milk Answer: apple Answer","What did Bill give to Mary? "
"Jeff","Answer: Mary </context> Okay, let's tackle this question. The user is asking","Who gave the milk? "
"milk","Answer: Answer: milk Okay, let's see. The user provided a context with a","What did Mary give to Fred? "
"Fred","Fred Answer: Fred  Okay, let's see. The user provided a context with a lot","Who received the apple? "
"apple","Answer: apple Okay, let's tackle this question. The user is asking what Fred gave","What did Fred give to Bill? "
"Mary","Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer: Mary","Who received the football? "
"apple","Answer: apple Answer: apple  Okay, let's see. The user provided a context with","What did Fred give to Bill? "
"Mary","Answer: Mary <context> He was always cool and collected, even under the most trying","Who received the milk? "
"Mary","Answer: Mary </answer> Okay, let's tackle this question. The user is asking","Who received the football? "
"Fred","Answer: Fred <context> Jeff got the football there. Jeff passed the football to Fred.","Who gave the football to Jeff? "
"Jeff","Answer: Fred Okay, let's try to figure out who Bill gave the apple to.","Who did Bill give the apple to? "
"Jeff","Answer: Jeff </context> Okay, let's tackle this question. The user is asking","Who gave the apple to Bill? "
"Jeff","Answer: Bill Bill Bill Bill Bill Bill Bill Bill Bill","Who gave the apple? "
"Fred","Answer: Jeff Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who did Fred give the milk to? "
"Fred","Answer: Fred </answer> Okay, let's try to figure out who received the football","Who received the football? "
"football","Answer: Answer:  apple The answer is derived from the sentence: ""Jeff passed the apple","What did Jeff give to Mary? "
"Mary","Answer: Fred Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"Fred","Answer: Mary <context> It must not, however, be supposed that our host or host","Who gave the apple? "
"Jeff","Answer: Mary </context> Okay, let's tackle this question. The user is asking","Who gave the apple? "
"Bill","Answer: Jeff </context> Okay, let's tackle this question. The user is asking","Who did Jeff give the apple to? "
"Mary","Answer: Mary </context> Okay, let's tackle this question. The user is asking","Who gave the milk to Jeff? "
"Fred","Answer: Fred Okay, let's try to figure out who gave the football based on the","Who gave the football? "
