target,output,question
Jeff,"Jeff. There he propped him up against a huge
cedar. As he did
this",Who did Fred give the football to? 
Bill,Fred,Who did Mary give the milk to? 
Jeff,Jeff. Mary went back to the hallway. For an instant a spasm of pain passed over Grant,Who did Fred give the milk to? 
milk,"milk
Question: What did Mary give to Jeff? milk
Question: What did Mary give to",What did Mary give to Fred? 
Fred,"Fred
Sally met the ghost. Bill got the kitchen. ""This hour,"" he said,",Who received the milk? 
apple,"apple
Pulteney has closed a very liberal memoir of him, by inserting Dr. Bill",What did Mary give to Jeff? 
apple,"apple
Hence back again to Brampton and
after supper to bed, being now very quiet",What did Mary give to Jeff? 
apple,"apple
 She, then, being kind, to the old man
whose groping hands appeal so",What did Fred give to Bill? 
Jeff,"E. B. Washbarne (former
Minister to France); it is reprinted in",Who gave the milk to Fred? 
Fred,"office. Mary journeyed to the office. SIR,--It struck me that the best and",Who gave the apple to Mary? 
Jeff,"Fred
Croyden went to the escritoire and took the bonds from one of the",Who received the football? 
Jeff,Jeff,Who did Mary give the football to? 
milk,"milk
The men, bending cheerfully on their oars, sang snatches of Dibdin",What did Mary give to Bill? 
Bill,"Bill. 3, 4, and 5, &c. to 10, carry",Who did Mary give the milk to? 
milk,"milk
Fred got the apple there. ""Oh, I say,"" he stammered at last",What did Mary give to Bill? 
apple,"apple
</context>

Question: What did Fred give to Mary? apple
</context>

Question",What did Fred give to Mary? 
Mary,"Mary
Fred went to the bedroom. Jeff
and then what?"" (I don't want to",Who received the football? 
apple,"apple.
Hou, and we went to Whitehall and
the Mrs. Tilden, and",What did Fred give to Bill? 
Jeff,"Jeff
   ""Ingerid Sletten of Willow-pool
      Had no costly tr",Who received the apple? 
Bill,"Fred
Hindustan we find a species of oboe called _shehna_.",Who did Mary give the football to? 
Fred,"Fred
Question: Who gave the milk to Jeff milk
Question: Who gave the milk to Jeff",Who gave the milk to Jeff? 
Mary,"Fred
Mary. Ovidio. 'Cymba' was a name given to
small",Who received the milk? 
Mary,"Mary handed the milk to Fred. What do people sometimes think of home-made
          wines? How",Who gave the milk? 
milk,"garden
Fred one or more out of their heads."" Jeff moved to the hallway. ""We've",What did Bill give to Mary? 
milk,"Fred journeyed to the bedroom. I
want him to keep an eye on the house to-night",What did Jeff give to Bill? 
football,"It has delighted in the production
of extremes. It has furnished murderers for its own martyrs.",What did Jeff give to Fred? 
Mary,"Brown
The football. Mary got the apple there. In discussing and comparing the
appliances used",Who gave the football? 
Mary,"Fred
Harrison to the door of San Marco Church. The one which
is the most ancient",Who gave the apple to Bill? 
Fred,"Fred
Reynard takes advantage of the turn affairs have assumed, and before the gun, which",Who received the apple? 
Mary,"Mary
             Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary, Mary",Who gave the milk to Bill? 
milk,"milk
and you treat him as if he had done wrong in dashing from him the
snake",What did Mary give to Jeff? 
