target,output,question
kitchen,"In the garden. The alcohol has in this way cheated men into thinking they can do more
than",Where is the football? 
garden,"bathroom. Hater is not yet delivered, but
continues in her pains. She is very",Where is the milk? 
bedroom,"bedroom. Mary left the apple. ""Another manuscript copy of this compilation was in the possession of",Where is the apple? 
bedroom,"bedroom.
Poed. (kitchen.
SPELWane girl! _Lady Culv",Where is the apple? 
kitchen,"bedroom. Mary went back to the bathroom. The meaning of this extraordinary reception
was that the Kh",Where is the apple? 
hallway,"garden. Change it if you will, according to the laws of nations, but on no
account",Where is the apple? 
kitchen,bathroom. John put down the apple. She went back to the office. Danes went back to,Where is the milk? 
garden,"office
Keppler was less than if he stayed away. And so he was there, hovering",Where is the milk? 
bedroom,"bathroom. This post he held until the night of the
evacuation of the Residency and",Where is the milk? 
bathroom,garden,Where is the milk? 
bathroom,"In the hallway. Mary moved to the kitchen. ""At once there rose so wild a yell",Where is the football? 
bedroom,"Mary grabbed the milk. But the ostracism of Paine by the society which, as Henry",Where is the milk? 
bathroom,"bathroom. Nor did she
break the silence for a time after he had concluded, staring
thought",Where is the apple? 
kitchen,"Mary in the garden. So long as every road terminating in our larger cities indulges,
at whatever",Where is the football? 
bedroom,"kitchen
Sally one is a door? hallway
Hood's poem of a diamond? Because",Where is the apple? 
garden,"hallway
Moussulman of distinction, and a
great scandal that Jewess, some",Where is the apple? 
bedroom,"bathroom. John went to the hallway. ""Did you climb into the water-jar,
yesterday",Where is the football? 
bedroom,"him and listens, then returns to her seat. ""
EMIL GRELIEU

No,",Where is the apple? 
garden,garden,Where is the milk? 
garden,"garden. Over the counting room was an apartment in which two of the ostlers
slept",Where is the milk? 
office,"hallway
She kept on
toward the river, although Wayland called attention to a trail leading",Where is the apple? 
bedroom,"garden
Question: Where is the garden? office
Question: Where is the office? bedroom",Where is the milk? 
garden,"garden
Sandra went back to the hallway. As they charged, the troops shouted: ""If",Where is the milk? 
bathroom,"garden
Sandra picked up the apple there. garden
Daniel moved to the office.
Sandra",Where is the milk? 
office,Sandra went to the garden. John went to the bathroom. John went out to the garden. John,Where is the apple? 
garden,"Mary
football. Daniel to the bathroom. To Amy's surprise, Webb lighted
the liv",Where is the football? 
garden,"garden
The peaches were ripening, and Amy, from her window, saw that he was",Where is the football? 
bedroom,"kitchen
Sandra went back to the kitchen.
John left the apple.
Eight on the fourth,",Where is the apple? 
hallway,"hallway
Mary moved to the hallway. Hence the lot of Mixtus affects me pathetically,",Where is the apple? 
hallway,"garden
Question: Where is the apple? garden",Where is the apple? 
hallway,office,Where is the apple? 
garden,"Marbles, like limestones, with which they are closely related, are very
abund",Where is the football? 
hallway,"bathroom. ""Mathilde, Mathilde,"" was answered; and the two girls ran towards
each",Where is the apple? 
kitchen,"hallway.
Mary left the hallway. The worship
was conducted solely by females, and woollen robes",Where is the football? 
hallway,garden,Where is the milk? 
kitchen,"office, there till night, and so home to my
musique and then to bed. To",Where is the apple? 
office,"office
Question: Where is the milk? garden
Question: Where is the milk? kitchen",Where is the milk? 
hallway,"garden
The ""it"" referred to Cissy's new hat, and to the young girl the",Where is the milk? 
bathroom,"garden, and
orchard, at Gorhambury. [63] The reader will be",Where is the milk? 
bathroom,"bedroom.
I walked straight up to him, and touched him with my hand. He turned,
and",Where is the milk? 
bathroom,"John
</context?""

Squier’s long-expected work on the Antiquities of Peru",Where is the football? 
hallway,"kitchen
Sandra went back to the hallway. Mary went back to the kitchen. Mary went back",Where is the football? 
garden,"garden.
Sandra went back to the garden. Sandra discarded the apple. ""One of them,",Where is the apple? 
bedroom,"office
The period of time elapsing before the serious symptoms come on is not
constant;",Where is the apple? 
kitchen,"garden
Sandra put down the milk. The army is, in fact, an expensive profession,",Where is the milk? 
bedroom,"bedroom.
John travelled to the hallway. I so far succeeded, that for five weeks
after my",Where is the milk? 
hallway,"hallway. ""Oh, come, come, my boy,"" remonstrated the father, drawing",Where is the apple? 
garden,"bathroom. She went wistfully at her daughter. ""I'm all right, oh, so",Where is the milk? 
kitchen,"garden
Mary travelled to the garden. The British Museum catalogue suggests
J. Brandon as its",Where is the football? 
bathroom,"bathroom. The horse which is unbroken
bruises his mouth with the hard curb; the one",Where is the football? 
garden,"bathroom. John moved to the garden. Daniel moved to the bedroom. Pollux and Castor,",Where is the milk? 
bedroom,"hallway
Door: who is the girl? hallway
Door: who is the girl? hallway",Where is the apple? 
hallway,hallway,Where is the milk? 
hallway,"garden. Fred's, in the hallway. John's, in the office. At a meeting of",Where is the milk? 
office,"garden
S: garden
T: bedroom
B: office
D: hallway
W:",Where is the milk? 
kitchen,"hallway
Dance: Leo Africanus, yet its learning, wealth,
and industry place it in",Where is the apple? 
bathroom,"football. Mary's
The room is bewildering in
gay color, the hum of conversation is",Where is the milk? 
bathroom,"office. John went back to the
Moulin Rouge,"" but every American does on his first",Where is the milk? 
office,"office
Sow he might not stop to cheer;
Then, trusting not a second look,
In",Where is the football? 
