"target","output","question"
"bedroom","office","Where is the apple? "
"kitchen","in the bathroom","Where is the milk? "
"bathroom","The football is in the bathroom.","Where is the football? "
"bedroom","bathroom","Where is the apple? "
"garden","bathroom","Where is the milk? "
"garden","The milk is in the bathroom.","Where is the milk? "
"garden","bathroom","Where is the football? "
"hallway","Where is the apple?  Answer: The apple is in the apple. The apple is in the apple","Where is the apple? "
"hallway","bathroom","Where is the milk? "
"bathroom","The milk is in the bathroom","Where is the milk? "
"garden","apple","Where is the apple? "
"hallway","garden","Where is the apple? "
"garden","bathroom","Where is the milk? "
"office","bathroom","Where is the milk? "
"office","in the bathroom","Where is the football? "
"garden","The football is in the bathroom","Where is the football? "
"bedroom","Answer: in the bathroom","Where is the football? "
"garden","office","Where is the milk? "
"garden","bathroom","Where is the football? "
"kitchen","garden","Where is the apple? "
"office","office","Where is the apple? "
"bathroom","in the garden","Where is the apple? "
"bedroom","garden","Where is the apple? "
"bedroom","office","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
