"target","output","question"
"bedroom","garden","Where is the apple? "
"garden","The milk is in the bathroom.  # correct answer is ""bathroom"" # answer choices are ""","Where is the milk? "
"bedroom","bathroom","Where is the milk? "
"garden","in the garden","Where is the apple? "
"garden","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the milk? "
"bedroom","garden","Where is the apple? "
"garden","bathroom","Where is the football? "
"kitchen","Answer: In the kitchen","Where is the apple? "
"bathroom","In the bathroom","Where is the milk? "
"bedroom","garden","Where is the apple? "
"garden","bathroom","Where is the milk? "
"bedroom","garden","Where is the apple? "
"kitchen","In the garden","Where is the apple? "
"garden","The football is in the office","Where is the football? "
"bathroom","bathroom","Where is the milk? "
"garden","Selected answer: In the bathroom","Where is the football? "
"office","bathroom","Where is the milk? "
"office","bathroom","Where is the milk? "
"kitchen","bathroom","Where is the football? "
"bathroom","in the bathroom  # entity     football # relation   in # relation   bathroom #","Where is the football? "
"bedroom","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the football? "
"kitchen","bathroom","Where is the football? "
"kitchen","In the garden","Where is the apple? "
