"target","output","question"
"garden","The milk is in the bathroom.","Where is the milk? "
"hallway","garden","Where is the apple? "
"bathroom","Answer: In the refrigerator","Where is the milk? "
"kitchen","bathroom","Where is the football? "
"bedroom","in the garden","Where is the apple? "
"bedroom","office","Where is the milk? "
"garden","bathroom","Where is the football? "
"hallway","in the kitchen","Where is the apple? "
"kitchen","In the bathroom","Where is the football? "
"hallway","The milk is in the bathroom.","Where is the milk? "
"hallway","The bathroom","Where is the football? "
"bedroom","Answer: in the bedroom","Where is the milk? "
"bathroom","in the bathroom","Where is the football? "
"hallway","bathroom","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","apple  Question: Where is the apple? apple  Question: Where is the apple? apple","Where is the apple? "
"hallway","bathroom","Where is the milk? "
"bathroom","bathroom","Where is the apple? "
"hallway","office","Where is the football? "
"office","The milk is in the fridge.  Answer: The milk is in the fridge.","Where is the milk? "
"kitchen","office","Where is the apple? "
"office","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bedroom","in the bathroom","Where is the milk? "
"bedroom","The football is in the bathroom.","Where is the football? "
"office","bathroom","Where is the milk? "
