"target","output","question"
"Jeff","Fred","Who did Fred give the football to? "
"Fred","Fred","Who received the milk? "
"Jeff","Fred's mother","Who gave the milk to Fred? "
"milk","Answer: a book","What did Mary give to Bill? "
"Mary","The dog","Who received the football? "
"Fred","Answer: Fred","Who gave the milk to Jeff? "
"milk","Bill gave Jeff a book. Bill gave Jeff a pen. Bill gave Jeff a pencil. Bill gave","What did Jeff give to Bill? "
"Fred","Fred","Who received the apple? "
"Fred","Fred","Who gave the apple to Mary? "
"Jeff","Who handed the milk to Fred?  Context: The milk was handed to Fred by Jeff. Jeff handed","Who gave the milk? "
"milk","Answer: apple","What did Fred give to Mary? "
"Fred","Answer: Fred","Who gave the apple to Bill? "
"Mary","Fred","Who received the football? "
"apple","apple","What did Fred give to Bill? "
"Bill","Fred","Who gave the football to Fred? "
"Fred","Fred","Who gave the football to Jeff? "
"milk","Fred gave Mary a book","What did Mary give to Fred? "
"Bill","Fred","Who did Fred give the apple to? "
"Fred","Fred","Who gave the milk? "
"Bill","Fred","Who gave the apple? "
"Mary","Answer: Rudolph","Who did Jeff give the apple to? "
"Mary","The cow","Who gave the milk? "
"milk","Fred gave Bill a book.","What did Fred give to Bill? "
"Bill","Answer: Mary","Who gave the football to Jeff? "
"Mary","Jeff's mother","Who gave the milk to Jeff? "
