"target","output","question"
"bathroom","bathroom","Where is Mary? "
"bedroom","bathroom","Where is Sandra? "
"kitchen","bathroom","Where is Mary? "
"bathroom","bathroom","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"hallway","Answer: office","Where is Sandra? "
"bedroom","Mary is in the bathroom.  Answer: Mary is in the bathroom.  Question: Where is the bathroom","Where is Mary? "
"office","bathroom","Where is Sandra? "
"office","Answer: office","Where is Mary? "
"kitchen","bathroom","Where is Sandra? "
"bedroom","Mary is in the kitchen.  # context <context> The match-maker was a man of the","Where is Mary? "
"office","A: in the kitchen B: in the bathroom C: in the bedroom D","Where is Daniel? "
"office","Answer: In the hospital","Where is Daniel? "
"office","Answer: office","Where is John? "
"hallway","The bathroom","Where is Sandra? "
"bedroom","# What is the subject of this question?","Where is Daniel? "
"bathroom","/Sandra/ is in the kitchen","Where is Sandra? "
"garden","Answer: In the bathroom","Where is Sandra? "
"bedroom","office","Where is John? "
"hallway","bathroom  Answer: bathroom","Where is Mary? "
"hallway","bathroom","Where is John? "
"bathroom","Selected reading answer:  Answer: In the garden","Where is John? "
"office","bathroom","Where is Mary? "
"hallway","Answer: office","Where is John? "
"garden","office bathroom kitchen","Where is Sandra? "
