"target","output","question"
"Jeff","(a) Jeff (b) Bill (c) Rosendo (d) Padre Diego","Who did Fred give the football to? "
"Fred","Answer: Jeff. Question: Who passed the milk to Mary? Answer: Jeff. Question: Who","Who received the milk? "
"Jeff","(a) Jeff (b) Bill (c) Mary (d) None of these  Question","Who gave the milk to Fred? "
"milk","What did Jeff move to? What did the men sing? What did the men see? What did","What did Mary give to Bill? "
"Mary","(a) Mary (b) Jeff (c) George (d) Bill  Answer: (","Who received the football? "
"Fred","(a) Fred (b) Jeff (c) Jeff's mother (d) Jeff's father","Who gave the milk to Jeff? "
"milk","Answer: The milk. Question: What did Alfred do to Zoie? Answer: He gave her","What did Jeff give to Bill? "
"Fred","(a) Mary (b) Fred (c) Jeff (d) Bill  Answer: (","Who received the apple? "
"Fred","Mary gave the apple to Fred. Fred handed the apple to Mary. Mary discarded the milk. R","Who gave the apple to Mary? "
"Jeff","Jeff or Fred? Answer: Jeff. The milk was given by Jeff. The milk was given by","Who gave the milk? "
"milk","Answer: Milk. Question: What did Mary discard? Answer: The milk. Question: What did","What did Fred give to Mary? "
"Fred","(a) Fred (b) Harry (c) Jenny (d) Mrs. Dennison","Who gave the apple to Bill? "
"Mary","Answer: Mary. Question: Who received the football? Answer: Mary. Question: Who received the","Who received the football? "
"apple","A. A piece of paper. B. A piece of bread. C. A piece of meat","What did Fred give to Bill? "
"Bill","(a) Bill (b) Jeff (c) Owen (d) Fred  Answer: (","Who gave the football to Fred? "
"Fred","(a) Mr. Havens (b) Mr. Mellen (c) Mr. Red","Who gave the football to Jeff? "
"milk","What did Fred give to Mary? What did Jeff give to Mary? What did Mary give to Jeff","What did Mary give to Fred? "
"Bill","(1 point)  Question: What did Fred give the apple to? (1 point)  Question:","Who did Fred give the apple to? "
"Fred","(a) Jeff (b) Fred (c) Bill (d) None of these  Answer","Who gave the milk? "
"Bill","Answer: Mary.","Who gave the apple? "
"Mary","Mary  Question: What did Mary do with the apple? She put it down  Question: What","Who did Jeff give the apple to? "
"Mary","(a) Fred (b) Mary (c) Bill (d) Jeff  Answer: (","Who gave the milk? "
"milk","(from context)  A. the milk B. the milk to Bill C. the milk","What did Fred give to Bill? "
"Bill","(a) Bill (b) Sidney (c) Eve (d) Fred  Question: What","Who gave the football to Jeff? "
"Mary","(a) Mary (b) Bill (c) Fred (d) Jeff  Answer: (","Who gave the milk to Jeff? "
