"target","output","question"
"kitchen","Answer: In the middle of the page.  [1] <p>","Where is Sandra? "
"office","Answer: He is in the next room. Question: Where is John? Answer: He is in","Where is John? "
"bedroom","Answer: He's in the back room. Question: Where is John? Answer: He's in","Where is John? "
"bathroom","Answer: Sandra is in the </context>  Question: Where is Sandra? Answer: Sandra is","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Daniel? Answer: In the garden. Question","Where is Daniel? "
"bedroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"garden","Answer: In the kitchen. Question: Where is Mary? Answer: In the kitchen. Question:","Where is Mary? "
"garden","Answer: She is in the kitchen, where she has been all day, cooking and cleaning and","Where is Sandra? "
"kitchen","( 1 point) Question: What is the name of the town where Sandra lives? (","Where is Sandra? "
"garden","Answer: John is in the library. Question: Where is Catherwaight? Answer: C","Where is John? "
"kitchen","I don't see Sandra. Where is Sandra? Sandra, where are you? Sandra, where are","Where is Sandra? "
"office","Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question:","Where is Sandra? "
"bedroom","Answer: Sandra is in the kitchen. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"garden","Answer: He's in the kitchen. Question: Where is Peter? Answer: He's in the","Where is John? "
"hallway","Answer: In the New York Historical Society's rooms. The bust of Paine is there,","Where is John? "
"kitchen","Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra? Where is Sandra?","Where is Sandra? "
"garden","Answer: She is in the kitchen. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bathroom","What is her job? What is her relationship to Kate? What is her relationship to Jessica? What","Where is Sandra? "
"office","Where is the book of Daniel? Where is the book of Daniel? Where is the book of Daniel","Where is Daniel? "
"office","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"hallway","Answer: In the garden. Question: Where is Sandra? Answer: In the garden. Question:","Where is Daniel? "
"bathroom","Answer: In the house of the Lord. Question: Where is the Lord? Answer: In the","Where is Daniel? "
"garden","Answer: In the woods. Question: Where is Sandra? Answer: In the woods. Question:","Where is Sandra? "
"kitchen","Answer: In Manaar. Question: Where is Daniel? Answer: In Manaar. Question:","Where is Daniel? "
"bedroom","Answer: In the Question: Where is John? Answer: In the Question: Where is","Where is John? "
