"target","output","question"
"bedroom","Answer: In the barrel. Question: Where is the barrel? Answer: In the barn. Question","Where is the apple? "
"kitchen","Answer: In the refrigerator. Question: Where is the refrigerator? Answer: In the kitchen. Question","Where is the milk? "
"bathroom","Answer: In the       middle of the field. Question: Where is the football? Answer:","Where is the football? "
"bedroom","Answer: In the </context>  Question: Where is the apple? Answer: In the","Where is the apple? "
"garden","Answer: In the pail. Question: Where is the pail? Answer: In the house","Where is the milk? "
"garden","Answer: In the cow. Question: Where is the butter? Answer: In the milk. Question","Where is the milk? "
"garden","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"hallway","Answer: In the orchard. Question: Where is the orchard? Answer: In the country","Where is the apple? "
"hallway","Answer: In the refrigerator. Question: Where is the butter? Answer: In the refrigerator. Question","Where is the milk? "
"bathroom","Answer: In the moon. Question: Where is the moon? Answer: In the milk. Question","Where is the milk? "
"garden","Answer: In the basket. Question: Where is the basket? Answer: In the house. Question","Where is the apple? "
"hallway","Answer: In the garden. Question: Where is the garden? Answer: In the world. Question","Where is the apple? "
"garden","Answer: In the cow. Question: Where is the cow? Answer: In the field. Question","Where is the milk? "
"office","Answer: In the milk. Question: Where is the milk? Answer: In the milk. Question","Where is the milk? "
"office","Answer: In the </context>  Question: Where is the football? Answer: In the","Where is the football? "
"garden","Answer: In the middle of the field. Question: Where is the football? Answer: In the","Where is the football? "
"bedroom","(1)","Where is the football? "
"garden","(Vol. ).--The milk is in the question. The milk is in the question.","Where is the milk? "
"garden","Answer: It's in the goal. Question: Where is the goal? Answer: It's in","Where is the football? "
"kitchen","Answer: In the garden. Question: Where is the garden? Answer: In the house. Question","Where is the apple? "
"office","Answer: In the garden of Eden. (Bereishis 3:3)","Where is the apple? "
"bathroom","Answer: In the basket.","Where is the apple? "
"bedroom","Answer: In the basket. Question: Where is the basket? Answer: In the house. Question","Where is the apple? "
"bedroom","Answer: In the cradle. Question: Where is the baby? Answer: In the cradle","Where is the apple? "
"bedroom","Answer: In the bedroom.  Question: Where is the milk? Answer: In the bedroom.  Question","Where is the milk? "
