"target","output","question"
"kitchen","Answer: In the Piazza. Question: Where is John? Answer: In the Piazza.","Where is John? "
"bathroom","Answer: Sandra is in the garden. Question: Where is Sandra? Answer: Sandra is in the","Where is Sandra? "
"office","Answer: He is in the wagon. Question: Where is the wagon? Answer: It is in","Where is Daniel? "
"hallway","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","What is the weather like? What is the time of day? What is the time of day?","Where is John? "
"bedroom","Answer: She is in the garden. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"office","(1.1) Answer: Sandra is in the room with the fire. (1.1","Where is Sandra? "
"bathroom","Answer: She is in the kitchen. Question: Where is the kitchen? Answer: It is in","Where is Mary? "
"kitchen","(1) in the room (2) in the house (3) in the world (4","Where is Sandra? "
"bathroom","(Sandra is a character in the story.)  Answer: Sandra is in the garden.  Question:","Where is Sandra? "
"bedroom","Answer: She is in the kitchen. Question: Where is Mary? Answer: She is in the","Where is Mary? "
"bedroom","Answer: She is in the garden. Question: Where is Sandra? Answer: She is in the","Where is Sandra? "
"bedroom","Answer: Sandra is in the library.","Where is Sandra? "
"hallway","Answer: Mary travelled to the hallway.","Where is Mary? "
"bedroom","(Sandra is a girl who is a friend of mine. She is a girl who is a","Where is Sandra? "
"garden","Answer: He is in the garden. Question: Where is John? Answer: He is in the","Where is John? "
"bedroom","Answer: She is in the kitchen. 830, that people were not very particular about paying them","Where is Mary? "
"kitchen","Answer: In the wood. Question: Where is Daniel? Answer: In the wood. Question","Where is Daniel? "
"office","Answer: He is gone to the devil. Question: Where is John? Answer: He is gone","Where is John? "
"bathroom","Answer: In the house of the dead.","Where is John? "
"bathroom","Answer: In the library. Question: Where is Daniel? Answer: In the library. Question","Where is Daniel? "
"bedroom","Answer: In the bedroom. Question: Where is Sharp? Answer: In the straw shed.","Where is John? "
"bedroom","Answer: In the 6th chapter of Daniel, verse 7. Question: What is the","Where is Daniel? "
"hallway","Answer: In the province of Matara. Question: What is the name of the village? Answer","Where is Sandra? "
"garden","Answer: She is in the hotel. Question: Where is the hotel? Answer: It is","Where is Sandra? "
