"target","output","question"
"Jeff","[Footnote 77: It is obviously not the place here for a full     discussion of","Who did Fred give the football to? "
"Fred","The water? The water? The water? The water? The water? The water? The water","Who received the milk? "
"Jeff","What was the water? What was the water? What was the water? What was the water?","Who gave the milk to Fred? "
"milk","What did Bill give to Mary? What did Mary give to Bill? What did Bill give to Mary","What did Mary give to Bill? "
"Mary","Stephen Brice,--a water-white, hitherto. How did he had had had had","Who received the football? "
"Fred","Arne? Arne? Arne? Arne? Arne? Arne? Arne","Who gave the milk to Jeff? "
"milk","What did Bill give to Jeff? What did Jeff give to Bill? What did Bill give to Jeff","What did Jeff give to Bill? "
"Fred","Fred, the water, the water, the water, the water, the water, the water,","Who received the apple? "
"Fred","What was the water? What was the water? What was the water? What was the water?","Who gave the apple to Mary? "
"Jeff","[Footnote 11: La Naive, 1775, 1776,","Who gave the milk? "
"milk","What did What did What did What did What did What did What did What did What did What did","What did Fred give to Mary? "
"Fred","[Illustration]  Illustration: THE WATER  COPYRIGHT, 1911, BY THE WATER","Who gave the apple to Bill? "
"Mary","Who received the water? Who received the water? Who received the water? Who received the water?","Who received the football? "
"apple","What did Bill give to Fred? What did Will give to Fred? What did Fred give to Will","What did Fred give to Bill? "
"Bill","Answer: Who gave the football to Fred? Answer: Who gave the football to Fred? Answer:","Who gave the football to Fred? "
"Fred","Answer: Who gave the football to Jeff? Answer: Who gave the football to Jeff? Answer:","Who gave the football to Jeff? "
"milk","Answer: What did Mary give to Fred? What did Mary give to Fred? What did Mary give","What did Mary give to Fred? "
"Bill","What was the water? What was the water? What was the water? What was the water?","Who did Fred give the apple to? "
"Fred","Answer: The milk was harned.  {326} water. The water was harned","Who gave the milk? "
"Bill","What was the water? What was the water? What was the water? What was the water?","Who gave the apple? "
"Mary","What was the water? What was the water? What was the water? What was the water?","Who did Jeff give the apple to? "
"Mary","What was the water? What was the water? What was the water? What was the water?","Who gave the milk? "
"milk","What did Bill give to Fred? What did Fred give to Bill? What did Bill give to Fred","What did Fred give to Bill? "
"Bill","What was the water? What was the water? What was the water? What was the water?","Who gave the football to Jeff? "
"Mary","What was the water? What was the water? What was the water? What was the water?","Who gave the milk to Jeff? "
