"target","output","question"
"Jeff","Answer: The cat.  Question: What did the cat do? Answer: It drank the milk.","Who did Fred give the milk to? "
"apple","What did Jeff give to Mary? What did Jeff give to the washwoman? What did the wash","What did Mary give to Jeff? "
"Jeff","Answer: The Expectation. Question: Who received the football? Answer: The Expectation. Question","Who received the football? "
"milk","(from the text)  Answer: Mary handed the milk to Bill.  Question: What did Gertr","What did Mary give to Bill? "
"Jeff","Answer: The little girl. Question: What did the little girl do with the apple? Answer:","Who received the apple? "
"Mary","Answer: The cow. Question: Who gave the milk? Answer: The cow. Question","Who gave the milk? "
"Mary","Answer: The doctor. Question: Who gave the apple? Answer: The doctor. Question","Who gave the football? "
"milk","Answer: A kiss. Question: What did Jeff give to Mary? Answer: A kiss. Question","What did Mary give to Jeff? "
"apple","Answer: He gave her the apple. Question: What did Mary do with the apple? Answer:","What did Fred give to Mary? "
"Fred","Answer: Fred. ""I don't know, but I think it's the best thing, and","Who gave the football to Mary? "
"Fred","Answer: The apple was given to Fred. by my Peter Sebastiaenzoon, in the year","Who received the apple? "
"Fred","Answer: Fred. Question: Who cut down the oats? Answer: Fred. Question: Who cut","Who received the apple? "
"apple","Answer: A piece of bread and butter. Question: What did Fred give to Mary? Answer:","What did Mary give to Fred? "
"Mary","Answer: The baby. Question: Who received the money? Answer: The baby. Question:","Who received the milk? "
"Mary","Answer: Mary. Question: Who gave the football to Fred? Answer: Mary. Question: Who","Who gave the football to Fred? "
"Bill","Answer: Bill. Question: Who passed the milk? Answer: Jeff. Question: Who was the","Who received the milk? "
"Jeff","Answer: Jeff.  Question: Who gave the apple to Jeff? Answer: Harry.  Question: Who","Who gave the apple to Bill? "
"Bill","What was the name of the General's sword? What was the name of the General who was","Who gave the milk to Fred? "
"Jeff","Answer: The cat. Question: What did the cat do with the milk? Answer: She drank","Who received the milk? "
"Fred","(a) Fred (b) Mary (c) Billy (d) Moira  Answer:","Who received the football? "
"Mary","Answer: The foal. Question: What is the best food for a foal? Answer:","Who received the milk? "
"Mary","Answer: The man who had the best right to it. Question: Who had the best right to","Who received the football? "
"Jeff","(Contributed by: Anonymous)  Answer: Fred gave the apple. (Contributed by: Anonymous","Who gave the apple? "
"milk","(page 9)  Answer: She gave him a kiss.  Question: What did Bill give to","What did Mary give to Bill? "
"Bill","Answer: The children. Question: Who received the pennies? Answer: The lookout. Question:","Who received the milk? "
