"target","output","question"
"Bill","Answer: The cow. Question: Who did the cow give the milk to? Answer: The farmer","Who did Mary give the milk to? "
"apple","What did Aggie pretend to do? What did Alfred decide to do? What did he do?","What did Mary give to Jeff? "
"Fred","What did she do with it?  Answer: Mary's mother gave her the apple. She ate it","Who gave the apple to Mary? "
"Bill","Answer: The cow. Question: What did the cow give Mary? Answer: A calf. Question","Who did Mary give the milk to? "
"apple","Answer: A dollar. Question: What did Bill give to Fred? Answer: A dollar. Question","What did Fred give to Bill? "
"Mary","(from page 2)  Answer: The milk was received by the man who was waiting for it","Who received the milk? "
"football","Answer: A piece of gold.  Question: What did Jeff give to the Indians? Answer: A","What did Jeff give to Fred? "
"Mary","(a) Mary (b) Bill (c) Pollexfen (d) None of these","Who gave the milk to Bill? "
"football","A. A kiss. B. A hug. C. A rose. D. A letter.","What did Bill give to Mary? "
"Bill","Answer: Mary gave the apple to the little boy. Question: What did the little boy do with","Who did Mary give the apple to? "
"Mary","Answer: The English. The French, who were not so good at it, were beaten.","Who gave the football? "
"apple","(A) A piece of paper. (B) A piece of apple. (C)","What did Fred give to Bill? "
"apple","What did Mary give to Bill?  Answer: Bill gave Mary the apple. Mary gave Bill a kiss","What did Bill give to Mary? "
"milk","Answer: The milk.  Question: What did Jeff give to his wife? Answer: The milk.","What did Jeff give to Fred? "
"Mary","Answer: The football was received by the football team. Question: Who received the football? Answer:","Who received the football? "
"Jeff","Answer: The apple was given to Fred by the man who was in the garden.  Question: Who","Who gave the apple to Fred? "
"Jeff","Answer: Jeff. Question: What is the difference between tetanic and clonic spasms?","Who received the apple? "
"Jeff","Answer: The man who gave the apple was the man who had the apple. He was the man","Who gave the apple? "
"apple","Answer: A kiss. Question: What did Bill give to Mary? Answer: A kiss. Question","What did Mary give to Bill? "
"Jeff","Answer: The gardener. Question: Who ate the apple? Answer: The gardener's son","Who gave the apple? "
"football","Answer: He gave her a kiss. Question: What did Mary give to Jeff? Answer: She","What did Jeff give to Mary? "
"Bill","Answer: The cow. Question: Who gave the cow the milk? Answer: The farmer. Question","Who gave the milk to Mary? "
"Fred","Answer: Fred. Question: Who was Fred? Answer: Fred was the son of the king.","Who did Bill give the milk to? "
"Bill","(answer: Mandy)  Question: What did Mandy do with the apple? (answer:","Who did Jeff give the apple to? "
"Fred","Answer: The milkman. Question: Who gave the milk to Mary? Answer: Fred. Question","Who gave the milk? "
