target,output,question
Jeff,"Answer, to the to the to the to the to the to the to the to the to the",Who did Fred give the football to? 
Bill,"Answer, the the the the the the the the the the the the the the the the the the",Who did Mary give the milk to? 
Jeff,"(1, to be",Who did Fred give the milk to? 
milk,"(2016, to be the to be the to be the to be the to be the to",What did Mary give to Fred? 
Fred,"(2016, to be, and the take, and the take the take the take the take",Who received the milk? 
apple,"(1, the",What did Mary give to Jeff? 
apple,"Answer, and the take the take the take the take the take the take the take the take the",What did Mary give to Jeff? 
apple,"(2016, the to be the take the take the take the take the take the take the",What did Fred give to Bill? 
Jeff,"Answer, the",Who gave the milk to Fred? 
Fred,"(1, the to be the to be the to be the to be the take the take the",Who gave the apple to Mary? 
Jeff,(1,Who received the football? 
Jeff,"(200, to be",Who did Mary give the football to? 
milk,(2016. The the to the to the to the to the take the take the take the,What did Mary give to Bill? 
Bill,(2006. The the,Who did Mary give the milk to? 
milk,"(2016, and the to be, and the take the take the take the take the take",What did Mary give to Bill? 
apple,"(2016, the to the to be the to be the to be the to be the to",What did Fred give to Mary? 
Mary,"(1, the",Who received the football? 
apple,"(1, the the the the the the the the the the the the the the the the the",What did Fred give to Bill? 
Jeff,"Answer, the",Who received the apple? 
Bill,"(2017, the",Who did Mary give the football to? 
Fred,"(2015, the",Who gave the milk to Jeff? 
Mary,Answer,Who received the milk? 
Mary,(1,Who gave the milk? 
milk,"(2017, the to be the take the take the take the take the take the take the",What did Bill give to Mary? 
milk,(2016. The the,What did Jeff give to Bill? 
football,"(2016, the",What did Jeff give to Fred? 
Mary,(2015,Who gave the football? 
Mary,(1,Who gave the apple to Bill? 
Fred,"(2015, to the to be",Who received the apple? 
Mary,"(2015, the to the to the to the the to the the the the the the the",Who gave the milk to Bill? 
milk,"(2016, the",What did Mary give to Jeff? 
Mary,"Answer, the to the to be the take the take the take the take the take the take the",Who gave the milk? 
Fred,"(200, the to the to be the take the take the take the take the take the take",Who gave the apple to Mary? 
football,"Answer, the the take the take the take the take the take the take the take the take the",What did Bill give to Mary? 
apple,"(2016, the to be the to be",What did Fred give to Mary? 
apple,"(2011, the the the the the the the take the take the take the take the take",What did Fred give to Bill? 
