target,output,question
kitchen,"Answer, the to the to the to the to the to the to be the take the take the",Where is the football? 
garden,"Answer, to be",Where is the milk? 
bedroom,"Answer, the







•",Where is the apple? 
bedroom,"Answer, the to the to be the to be the to be the to be the take the take",Where is the apple? 
kitchen,"Answer, the to the to the to be, and the",Where is the apple? 
hallway,"Answer, the",Where is the apple? 
kitchen,"Answer, the",Where is the milk? 
garden,Answer of the,Where is the milk? 
bedroom,"Answer, the the the",Where is the milk? 
bathroom,"Answer, the",Where is the milk? 
bathroom,"Answer, the",Where is the football? 
bedroom,"Answer, the to the to the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the the the the the the",Where is the apple? 
kitchen,"Answer, the the the the the the the the the",Where is the football? 
bedroom,"Answer, the to the to the to the to take the take the take the take the take the",Where is the apple? 
garden,"Answer, the













The the take the take the take the take the",Where is the apple? 
bedroom,"Answer, the to the to the to be, the to be, the take the take the take",Where is the football? 
bedroom,Answer. The,Where is the apple? 
garden,"Answer, to be the to be the to be the the the the the the the the the the",Where is the milk? 
garden,Answer,Where is the milk? 
office,"Answer, the the the the the the",Where is the apple? 
bedroom,"Answer, the to the to be the take the take the take the take the take the take the",Where is the milk? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the to be the to be",Where is the milk? 
office,Answer to the to the to be,Where is the apple? 
garden,"Answer, the to the",Where is the football? 
garden,"Answer, the to the to the to the to the to the the to the the the the the",Where is the football? 
bedroom,"Answer, the



















The take the

The take the",Where is the apple? 
hallway,"Answer, the to the to the to the to be the to the to the to the the to",Where is the apple? 
hallway,Answer,Where is the apple? 
hallway,"Answer, the to be the to be the take the take the take the take the take the take",Where is the apple? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
hallway,Answer. The the,Where is the apple? 
kitchen,"Answer, the the to be the the the the the the the take the the the take the the",Where is the football? 
hallway,"Answer, to be, to be, and the to be",Where is the milk? 
kitchen,(1,Where is the apple? 
office,"Answer, the to the to the to the to be",Where is the milk? 
hallway,"Answer, the",Where is the milk? 
bathroom,"Answer, the to be, and the take the take the take the take the take the take the",Where is the milk? 
bathroom,"Answer, the to the to the to be

The the to be the to be the to be",Where is the milk? 
bathroom,"Answer, the to the to the to the to the to be the to be the to the to",Where is the football? 
hallway,"Answer, the to the. The",Where is the football? 
garden,"Answer, the to the to be the to be the to be the take the take the take the",Where is the apple? 
