target,output,question
kitchen,"Answer, the to be the to be the to be the to be the to be the to be",Where is the football? 
garden,"Answer, the to be",Where is the milk? 
bedroom,"Answer, the",Where is the apple? 
bedroom,"Answer, the the the the the the to be the take the take the take the take the take",Where is the apple? 
kitchen,"Answer, the to the to the to the",Where is the apple? 
hallway,"Answer, the to the",Where is the apple? 
kitchen,"Answer, the the the the the",Where is the milk? 
garden,"Answer, the",Where is the milk? 
bedroom,"Answer, the to the to be, the to be the to be the to be the to be",Where is the milk? 
bathroom,"Answer, the to the to the to be the to be the to be the to be the to",Where is the milk? 
bathroom,"Answer, the to the to the to be",Where is the football? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
bathroom,"Answer, the to the to the to the to the to the case and the case and the the",Where is the apple? 
kitchen,"Answer, the to the to the to the to the to the to the to the to the to",Where is the football? 
bedroom,"Answer, the to the to be the take the take the take the take the take the take the",Where is the apple? 
garden,"Answer, the to be the to be the to be the take the take the take the take the",Where is the apple? 
bedroom,"Answer, the the",Where is the football? 
bedroom,"Answer, the to the to be the",Where is the apple? 
garden,"Answer, the",Where is the milk? 
garden,"Answer, the to the to be the to be the to be the take the take the take the",Where is the milk? 
office,Answer,Where is the apple? 
bedroom,"Answer, the the the the to the the the to be the take the take the take the take",Where is the milk? 
garden,"Answer, to the to be, and the to be, and the the the the the the the",Where is the milk? 
bathroom,"Answer, the to be",Where is the milk? 
office,"Answer, the to the to be, the to be, the to be the take the take the",Where is the apple? 
garden,"Answer, to be the to be, to be be be be be be be be be be be",Where is the football? 
garden,"Answer, the the the the the the the the the the the the the the the the the the",Where is the football? 
bedroom,"Answer, the",Where is the apple? 
hallway,"Answer, the to the to the to the the the the the the the the the the the the",Where is the apple? 
hallway,"Answer, the the the the case and the case and the take the take the take the take the",Where is the apple? 
hallway,"Answer, the the the the the the the the the the the the the the to the to the",Where is the apple? 
garden,Answer. The the to be the to be the to be the to be the to be the to,Where is the football? 
hallway,Answer,Where is the apple? 
kitchen,"Answer, the",Where is the football? 
hallway,"Answer, the to the to the to the to be the to be the to be the to be",Where is the milk? 
kitchen,"Answer, to the to be, and the take, and the take the take the take the take",Where is the apple? 
office,"Answer, the",Where is the milk? 
hallway,"Answer, the the the the the the the take the take the take the take the take the take",Where is the milk? 
bathroom,"Answer, to be the to be, and the to be, and the take the to be,",Where is the milk? 
bathroom,"Answer, the the the the to be the to be the to be the to be the to be",Where is the milk? 
bathroom,"Answer, the to the",Where is the football? 
hallway,"Answer, the to be, and the take the take the take the take the take the take the",Where is the football? 
garden,"Answer, the the the the the the the the the the the the the the the take the take",Where is the apple? 
bedroom,"Answer, the to the to be the to be the to be the take the take the take the",Where is the apple? 
kitchen,"Answer, the the the the the the the the the the the the the the the



The",Where is the milk? 
bedroom,"Answer, the to the to the to the to be",Where is the milk? 
hallway,"Answer, the the the the the the the the the the the the the the the the take the",Where is the apple? 
garden,"Answer, the the the the the the the the the the take the take the take the take the",Where is the milk? 
kitchen,"Answer, the to the to the to be, and the to be the to be the to be",Where is the football? 
bathroom,"Answer, the",Where is the football? 
garden,"Answer, the to the to be",Where is the milk? 
bedroom,"Answer, the to the to the to be the to be the to be the take the take the",Where is the apple? 
hallway,"Answer, and the to the to be, and the to be, and the to be, and",Where is the milk? 
hallway,"Answer, the the the the the the the the the the the the the the take the take the",Where is the milk? 
office,"Answer, the the the to be the take the take the take the take the take the take the",Where is the milk? 
kitchen,"Answer, the to the to the to the to be, and the to be, and the to",Where is the apple? 
bathroom,"Answer, the to the to be",Where is the milk? 
bathroom,"Answer, the to the to be",Where is the milk? 
office,"Answer, the to be, and the to be, and the to be, and the to be",Where is the football? 
garden,Answer. The,Where is the football? 
kitchen,"Answer, the to the to be, the to be, and the to be the to be the",Where is the apple? 
bathroom,"Answer, the



















The",Where is the apple? 
garden,"Answer, the to the to the the to be the take the take the take the take the take",Where is the football? 
bathroom,"Answer, the the the the the the the the the to the to the to be the to be",Where is the milk? 
bathroom,"Answer, the to the to the to the to the to the to the to the to the to",Where is the milk? 
hallway,"Answer, to the to be, to be, and the to be the to be the to be",Where is the milk? 
bedroom,"Answer, the to the to be a take a take a take a take the to be the to",Where is the football? 
garden,"Answer, the",Where is the football? 
bedroom,"Answer, the to the to the to the to the to the to the to the the the the",Where is the football? 
bathroom,Answer. The the to the to be the to be the to be,Where is the apple? 
garden,"Answer, the the the the the the the the the the take the the the the take the take",Where is the milk? 
office,"Answer, the",Where is the milk? 
office,"Answer, the to the to be the to be the to be the to be the to be the",Where is the football? 
hallway,"Answer, to the to the to be the to be the to be the to be the to be",Where is the football? 
garden,"Answer, the the the the take the take the take the take the take the take the take the",Where is the football? 
office,Answer to the to the to the to the,Where is the milk? 
kitchen,"Answer, the",Where is the football? 
office,"Answer, the to be the to be the to be the to be the to be the to be",Where is the milk? 
kitchen,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
kitchen,"Answer, the to the. The the. The the., and the take, and the take",Where is the football? 
office,"Answer, the the the the the the to be the to be the to be the to be the",Where is the football? 
kitchen,"Answer, the to be the to be, and the to be",Where is the apple? 
office,"Answer, the the the the the to the to be the to be the to be the to be",Where is the apple? 
bathroom,"Answer, and the to be, and the take the take the take the take the take the take",Where is the football? 
bathroom,"Answer, the to be",Where is the football? 
office,Answer to the to take,Where is the milk? 
bathroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the apple? 
bedroom,"Answer, the",Where is the milk? 
hallway,"Answer, the to the to the to the to take the take the take the take the take the",Where is the apple? 
bedroom,"Answer, to be, to be, to be, to be be be be be be be be",Where is the milk? 
bedroom,Answer. The the the. The the. The the. The the. The the,Where is the apple? 
bathroom,"Answer, the the the the to the to the to be the to be the the the the take",Where is the football? 
bedroom,"Answer, the to the to the to the to be, the to be the to be the to",Where is the football? 
bedroom,"Answer, the to be the to be the to be the to be the to be the take the",Where is the football? 
bedroom,"Answer, the the the the the to the",Where is the apple? 
kitchen,"Answer, the the to the the the to the to the the the the the the the the the",Where is the football? 
garden,"Answer, the to be",Where is the milk? 
office,"Answer, the to the to the to the to the to the to the to the to the to",Where is the milk? 
bedroom,"Answer, the the the the the the the the the the the the the the the the the the",Where is the milk? 
kitchen,"Answer, the the the the to the the to be the to be the the the the the the",Where is the apple? 
