"target","output","question"
"milk","Answer: She gave him the milk.","What did Mary give to Fred? "
"apple","Answer: Fred gave the apple to Bill.","What did Fred give to Bill? "
"Jeff","Who did Jeff give the football to? Who did Fred give the football to? Who did Bill give","Who did Mary give the football to? "
"apple","What did Mary give to Fred? What did Fred give to Mary? What did Mary give to Fred","What did Fred give to Mary? "
"Bill","Answer: Bill. Question: Who did Don give the football to? Answer: Mary. Question:","Who did Mary give the football to? "
"milk","Answer: Bill gave Mary a kiss. Question: What did Mary give to Bill? Answer: Mary","What did Bill give to Mary? "
"Mary","Answer: Mary. Question: Who handed the apple to Mary? Answer: Bill. Question: Who","Who gave the apple to Bill? "
"Mary","Answer: The milk was given by the  milkman. The milk was given by the milkman","Who gave the milk? "
"apple","Answer: He gave him a pistol, and a pair of pistols, and a sword,","What did Fred give to Bill? "
"milk","Answer: Milk.","What did Mary give to Fred? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Answer: Jeff. Question: Who passed the milk? Answer: Fred. Question: Who drank the","Who received the milk? "
"apple","Answer: Fred gave the apple to Bill. Bill took the apple there. Mary took the apple to","What did Fred give to Bill? "
"Jeff","Answer: Fred. Question: Who passed the football to Fred? Answer: Jeff. Question: Who","Who gave the football? "
"Jeff","Answer: Jeff. Question: Who did Jeff give the milk to? Answer: Bill. Question:","Who did Bill give the milk to? "
"Jeff","occasion, he would be more roughly handled. ""Simon would beat him on the head, and","Who did Bill give the apple to? "
"apple","Answer: A new suit. ""I'm not sure you'll like it, but I hope you","What did Mary give to Fred? "
"Bill","Who did Bill drop the apple to? Who did Davila look for? Who did Elaine see?","Who did Jeff give the football to? "
"Bill","Bill? Charles?","Who did Fred give the milk to? "
"football","Answer: The sub-committee was not long in raising the money, and Summerfield was soon","What did Mary give to Fred? "
"milk","Answer: Milk. Question: What did Fred give to Mary? Answer: Milk. Question: What","What did Mary give to Fred? "
"Fred","Answer: Fred. Question: Who handed the apple to Fred? Answer: Mary. Question: Who","Who gave the apple? "
"Fred","Answer: Fred. ""I'll be glad ter see ye-uns again,"" she said, ""","Who did Bill give the apple to? "
"Mary","Answer: Mary. The same was the case with the Apis mausoleum, which was","Who did Bill give the milk to? "
"Fred","(Read by Bill.)","Who gave the football? "
