"target","output","question"
"Jeff","(1)","Who did Fred give the milk to? "
"apple","(from ""The Twins"")","What did Mary give to Jeff? "
"Jeff","What did you do with it? What did you do with it? What did you do with it","Who received the football? "
"milk","(1)","What did Mary give to Bill? "
"Jeff","Answer: The Queen of Flowers. Question: What did the Queen of Flowers do with the apple?","Who received the apple? "
"Mary","Answer: Mary. Question: Who gave the milk? Answer: Mary. Question: Who gave the","Who gave the milk? "
"Mary","Answer: The football was given by the football. Question: Who gave the apple? Answer:","Who gave the football? "
"milk","Answer: Milk.","What did Mary give to Jeff? "
"apple","Answer: Fred gave Mary a football. Mary gave Fred a football. Fred gave Mary a football.","What did Fred give to Mary? "
"Fred","Fred? Jeff? Bill?","Who gave the football to Mary? "
"Fred","The first edition of the _Malleus Maleficarum_ was published in 1589","Who received the apple? "
"Fred","Bill. What is the difference between a man and a woman? One is a man, the other","Who received the apple? "
"apple","Answer: She gave him a bottle of beer.","What did Mary give to Fred? "
"Mary","Answer: Fred. Fred moved to the bathroom. Fred was received coldly by his uncle and aunt","Who received the milk? "
"Mary","(1) Mary. (2) Georgiana. (3) Sir Tristram. (","Who gave the football to Fred? "
"Bill","Answer: Bill. [Illustration]      The Brownie's milk was drunk, and Bill","Who received the milk? "
"Jeff","Answer: The old mare. Question: Who gave the apple to Bill? Answer: The old mare","Who gave the apple to Bill? "
"Bill","Answer: Bill. Question: Who gave the milk to Fred? Answer: Bill. Question: Who","Who gave the milk to Fred? "
"Jeff","What did the girl do? What did the girl do? What did the girl do? What did","Who received the milk? "
"Fred","(1) Mary. (2) Fred. (3) Billy. (4) Moira","Who received the football? "
"Mary","Answer: Mary. CHAPTER V  THE BREEDING OF SHIRE HORSES   The breeding of","Who received the milk? "
"Mary","The answer is: The football was received by the boy. The boy is the receiver of the football","Who received the football? "
"Jeff","Fred.","Who gave the apple? "
"milk","( 1 point)  Answer: Mary gave Bill a glass of milk. (1 point)  Question","What did Mary give to Bill? "
"Bill","Answer: The milk was received by the lookout. He was the only one to see the M","Who received the milk? "
