"target","output","question"
"kitchen","Answer: She is in the kitchen. Question: Where is Gilbert? Answer: He is in the","Where is Mary? "
"garden","Answer: In the garden. Why is a man who has been all his life a hewer","Where is Mary? "
"office","(Read 1)","Where is Daniel? "
"bathroom","(Sandra is in the bathroom.)","Where is Sandra? "
"kitchen","Answer: Sandra is in the hallway.","Where is Sandra? "
"bedroom","Answer: In the bedroom. Question: What is John doing? Answer: John is reading. Question","Where is John? "
"bedroom","Answer: He is in the hospital. Question: Where is the baby? Answer: It is in","Where is Daniel? "
"garden","Answer: He is in the garden. Question: What is the garden like? Answer: It is","Where is Daniel? "
"garden","Answer: Sandra is in the garden. Question: Where is Daniel? Answer: Daniel is in the","Where is Sandra? "
"garden","Answer: He is in the garden. Question: What is Sandra doing? Answer: He is sitting","Where is Sandra? "
"office","Answer: She is in the office. The earliest accounts we have of gardens, are those recorded in","Where is Mary? "
"bathroom","Answer: Sandra is in the bathroom. Question: Where is Toto? Answer: Toto is","Where is Sandra? "
"hallway","Answer: He is in the hallway. Question: What is he doing? Answer: He is watching","Where is Daniel? "
"kitchen","Answer: He is in the kitchen. Question: What is he doing? Answer: He is drinking","Where is Daniel? "
"bedroom","Answer: She is in the bathroom. Question: Where is John? Answer: He is in the","Where is Mary? "
"bedroom","I thought he was in the hospital. I thought he was in the hospital. I thought he was","Where is Daniel? "
"office","Answer: He is in the office. Question: Where is John? Answer: He is in the","Where is Daniel? "
"office","(A) In the office. (B) In the bedroom. (C) In the garden","Where is John? "
"bathroom","Answer: Sandra is in the bathroom. Question: What is Sandra doing? Answer: Sandra is cleaning","Where is Sandra? "
"office","Where is the kitchen? Where is the hallway? Where is the bathroom? Where is the bedroom?","Where is Sandra? "
"hallway","Answer: Daniel is in the garden. [Whilst a hat (see January 28th,","Where is Daniel? "
"garden","Answer: He is in the garden. Question: What is he doing? Answer: He is digging","Where is John? "
"office","Answer: John is in the garden.","Where is John? "
"bedroom","Answer: He is in the bedroom. Question: What is he doing? Answer: He is sleeping","Where is Daniel? "
"office","Answer: John is in the office. You may take your given height of wall, and turn any","Where is John? "
