"target","output","question"
"kitchen","Answer: The office is south of the office. Question: What is north of the office?","What is south of the office?"
"bathroom","Answer: the office  The bathroom is south of the hallway. The office is east of the hallway","What is the hallway north of?"
"kitchen","Answer: the garden. Question: What is south of the hallway? Answer: the lake. Question","What is north of the hallway?"
"hallway","Answer: The hallway. Question: What is east of the bathroom? Answer: The hallway. Question","What is west of the bathroom?"
"bedroom","Answer: the bathroom. Question: What is north of the hallway? Answer: the bedroom. Question","What is south of the hallway?"
"garden","Answer: The hallway is west of the office. Question: What is east of the office? Answer","What is west of the office?"
"hallway","Answer: The hallway. Question: What is south of the hallway? Answer: The dining-room.","What is south of the bathroom?"
"office","Answer: of the bedroom. Question: What is the bedroom west of? Answer: of the kitchen","What is the kitchen west of?"
"kitchen","Answer: the sea. Question: What is the garden west of? Answer: the sea. Question","What is the garden east of?"
"bedroom","Answer: the bedroom. The bedroom is west of the kitchen. The bedroom is west of the kitchen","What is west of the kitchen?"
"garden","Answer: the bedroom. Question: What is the bedroom east of? Answer: the parlor.","What is the bathroom east of?"
"bathroom","Answer: The kitchen is east of the office. Question: What is west of the office? Answer","What is east of the office?"
"bathroom","Answer: the bathroom. Question: What is west of the bathroom? Answer: the garden. Question","What is west of the bedroom?"
