"target","output","question"
"no","Answer: No. Question: Is he in the room? Answer: No. Question: Is he","Is John in the hallway? "
"no","Answer: No, he is not in the office. Question: Is he in the house? Answer","Is Daniel in the office? "
"yes","No, she is in the bedroom. The question is, is she in the kitchen? No","Is Sandra in the kitchen? "
"yes","Answer: no. The football was there. The football was there. The football was there.","Is Daniel in the hallway? "
"yes","Answer: No. Question: Is Sandra in the bedroom? Answer: No. Question:","Is Sandra in the bathroom? "
"no","Answer: No. Question: Is John in the garden? Answer: No. Question: Is John","Is John in the bedroom? "
"yes","""I don't think it should be so--necessarily."" ""I think money's one of","Is John in the garden? "
"yes","Answer: No, sir. Question: Is the cook in the kitchen? Answer: No,","Is John in the kitchen? "
"yes","Answer: No. Question: Is Peter Russet in the bedroom? Answer: No. Question:","Is Sandra in the bedroom? "
"yes","Answer: Yes. Question: Is John in the kitchen? Answer: No. Question: Is John","Is John in the hallway? "
"yes","Answer: No, he is not. Question: Is he in the library? Answer: No,","Is Daniel in the bedroom? "
"yes","Within the county of Oswego, New York, there are five apple jelly factories. The largest","Is Sandra in the office? "
"yes","I have a question to ask him.","Is Daniel in the office? "
