"target","output","question"
"bathroom","Answer: In the garden. [Illustration]  [Illustration]  [Illustration]","Where was the apple before the kitchen? "
"kitchen","Answer: In the spring.","Where was the milk before the garden? "
"bathroom","Answer: In the royal hotel. Question: Where was the football after the kitchen? Answer","Where was the football before the kitchen? "
"bathroom","A. in the pantry B. in the kitchen C. in the bathroom D. in the living","Where was the apple before the hallway? "
"bedroom","Answer: In the milk. Sandra went to the bedroom. Mary journeyed to the kitchen. John","Where was the milk before the garden? "
"kitchen","Answer: In the kitchen. Mary journeyed to the kitchen. Mary took the apple. Mary left","Where was the apple before the bedroom? "
"bathroom","Mary went to the office. The football was in the office. Mary moved to the bathroom. The","Where was the football before the office? "
"bathroom","Answer: In the stable. Question: Where is it now? Answer: In the office. Question","Where was the milk before the office? "
"bathroom","Answer: In the bathroom.","Where was the milk before the kitchen? "
"office","Answer: In the hallway. Question: Where was the milk after the kitchen? Answer: In the","Where was the milk before the kitchen? "
"office","Answer: In the parlor.","Where was the apple before the garden? "
"bathroom","Answer: In the office. Question: Where was the football after the garden? Answer: In the","Where was the football before the garden? "
"bedroom","Answer: In the bedroom.","Where was the apple before the bathroom? "
