"target","output","question"
"Jeff","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who did Fred give the football to? "
"Fred","Answer:  Assistant: Mary  The question is asking who received the milk. Let's look through","Who received the milk? "
"Jeff","Answer: Answer: Jeff Okay, let's try to figure out who gave the milk to","Who gave the milk to Fred? "
"milk","Answer: </context> Answer: milk Answer: milk Answer: milk","What did Mary give to Bill? "
"Mary","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who received the football? "
"Fred","Answer: Jeff <context> I      presented a petition to him that he should help to","Who gave the milk to Jeff? "
"milk","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","What did Jeff give to Bill? "
"Fred","Answer: Answer:  Assistant: Fred  The question is asking ""Who received the apple?"" based","Who received the apple? "
"Fred","Answer: Mary  Okay, let's tackle this question. The user is asking, ""Who","Who gave the apple to Mary? "
"Jeff","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who gave the milk? "
"milk","Answer: Answer: Mary gave the milk to Fred.   Answer: milk Answer: milk","What did Fred give to Mary? "
"Fred","Answer: Answer:  Mary Okay, let's try to figure out who gave the apple to Bill","Who gave the apple to Bill? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"apple","Answer: Answer: Fred gave the apple to Bill. Answer: apple Answer: apple","What did Fred give to Bill? "
"Bill","Answer: Bill Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Fred? "
"Fred","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who gave the football to Jeff? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer: milk Answer","What did Mary give to Fred? "
"Bill","Answer: Fred Okay, let's tackle this question. The user is asking, ""Who","Who did Fred give the apple to? "
"Fred","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","Who gave the milk? "
"Bill","Answer: Bill Okay, let's try to figure out who gave the apple based on the","Who gave the apple? "
"Mary","Answer: Answer: Mary Okay, let's tackle this question. The user is asking,","Who did Jeff give the apple to? "
"Mary","Answer: Fred Okay, let's try to figure out who gave the milk based on the","Who gave the milk? "
"milk","Answer: Answer: milk Answer: milk Answer: milk Answer:","What did Fred give to Bill? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Jeff? "
"Mary","Answer: Mary <context> Bill moved to the office. Where the batteries are very ext","Who gave the milk to Jeff? "
