"target","output","question"
"Jeff","Answer: Jeff <context> Fred picked up the football there. Jeff grabbed the football there.","Who did Fred give the football to? "
"Fred","Answer: Answer: Fred Okay, let's tackle this question. The user is asking,","Who received the milk? "
"Jeff","Answer: Jeff Okay, let's tackle this question. The user is asking, ""Who","Who gave the milk to Fred? "
"milk","Answer: Mary gave the milk to Bill.   Answer: milk Answer: milk Answer","What did Mary give to Bill? "
"Mary","Answer: Mary <context> One shrapnel shell burst right in the centre of Captain","Who received the football? "
"Fred","Answer: Fred </context> Okay, let's tackle this question. The user is asking","Who gave the milk to Jeff? "
"milk","Answer: Answer: Jeff Answer: Jeff Answer: Jeff Answer: Jeff Answer","What did Jeff give to Bill? "
"Fred","Answer: Answer: Mary Answer: Fred Answer: Mary Answer: Fred Answer","Who received the apple? "
"Fred","Answer: Mary Mary Mary Mary Mary Mary Mary Mary Mary","Who gave the apple to Mary? "
"Jeff","Answer: Mary <context> Mary passed the milk to Jeff. Jeff handed the milk to Fred","Who gave the milk? "
"milk","Answer: Answer:  Assistant: milk  The question asks what Fred gave to Mary. From","What did Fred give to Mary? "
"Fred","Answer: Answer: Mary Answer: Mary Answer: Mary Answer: Mary Answer","Who gave the apple to Bill? "
"Mary","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who received the football? "
"apple","Answer: Answer: apple Okay, let's tackle this question. The user is asking,","What did Fred give to Bill? "
"Bill","Answer: Answer: Bill Answer: Bill Answer: Bill Answer: Bill Answer","Who gave the football to Fred? "
"Fred","Answer: Answer: Fred Answer: Fred Answer: Fred Answer: Fred Answer","Who gave the football to Jeff? "
"milk","Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer: Answer","What did Mary give to Fred? "
"Bill","Answer: Answer:  Fred Okay, let's tackle this question. The user is asking,","Who did Fred give the apple to? "
"Fred","Answer: Answer: Jeff Okay, let's tackle this question. The user is asking,","Who gave the milk? "
"Bill","Answer: Answer: Bill Answer: Mary Answer: Fred Answer: Jeff Answer","Who gave the apple? "
"Mary","Answer: Mary Answer: Mary  Okay, let's tackle this question. The user provided a","Who did Jeff give the apple to? "
"Mary","Answer: Fred Okay, let's tackle this question. The user is asking ""Who gave","Who gave the milk? "
"milk","Answer: Bill Okay, let's tackle this question. The user is asking, ""What","What did Fred give to Bill? "
"Bill","Answer: Answer: Bill Okay, let's tackle this question. The user is asking,","Who gave the football to Jeff? "
"Mary","Answer:  Mary <context> Kemble in his chapter on the Noble by Service, Saxons","Who gave the milk to Jeff? "
