"target","output","question"
"Jeff","Fred Question: What did Fred say? Fred Question: What did Fred do? Fred","Who did Fred give the football to? "
"Bill","Mary Question: What did Mary give the milk to? Mary Question: What did Mary give","Who did Mary give the milk to? "
"Jeff","Fred  Question: What did Fred do? Fred  Question: What did Fred do? Fred","Who did Fred give the milk to? "
"milk","Mary","What did Mary give to Fred? "
"Fred","Mary","Who received the milk? "
"apple","Mary handed the apple to Jeff. Question: What did Mary give to Jeff? Mary handed the apple","What did Mary give to Jeff? "
"apple","Question: What did Mary give to Jeff? Question: What did Mary give to Jeff? Question:","What did Mary give to Jeff? "
"apple","What did Fred give to Bill? What did Fred give to Bill? What did Fred give to Bill","What did Fred give to Bill? "
"Jeff","Fred","Who gave the milk to Fred? "
"Fred","Mary Question: Who gave the apple to Mary Mary","Who gave the apple to Mary? "
"Jeff","Fred Question: What did Fred say? Fred Question: What did Fred say? Fred","Who received the football? "
"Jeff","Mary","Who did Mary give the football to? "
"milk","A: A","What did Mary give to Bill? "
"Bill","Mary Question: What is the name of the person who is going to the bathroom? Mary","Who did Mary give the milk to? "
"milk","Mary handed the milk to Bill. ""I'm glad Eleanor slapped her,"" Gertrude said;","What did Mary give to Bill? "
"apple","apple","What did Fred give to Mary? "
"Mary","Jeff Question: What a night it might be, or might have been, could we have stayed","Who received the football? "
"apple","Fred gave Bill a new car. Fred gave Bill a new car. Fred gave Bill a new car","What did Fred give to Bill? "
"Jeff","Bill Question: What was the result of the shot? A burst of smoke kept him from seeing","Who received the apple? "
"Bill","Mary","Who did Mary give the football to? "
"Fred","Jeff Question: Who gave the milk to Jeff? Jeff","Who gave the milk to Jeff? "
"Mary","Bill Question: What was the name of the movie? The Question: What was the name","Who received the milk? "
"Mary","Bill","Who gave the milk? "
"milk","Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary, Bill, Mary,","What did Bill give to Mary? "
"milk","Question: What did Jeff give to Bill? Question: What did Jeff give to Bill? Question:","What did Jeff give to Bill? "
"football","2. What did Jeff give to Fred? 2. What did Jeff give to Fred?","What did Jeff give to Fred? "
"Mary","Fred","Who gave the football? "
"Mary","Bill Question: What is the name of the movie? The Question: What is the name","Who gave the apple to Bill? "
"Fred","Bill","Who received the apple? "
"Mary","Mary Question: What was there in it, and many, who knew him best, attributed his","Who gave the milk to Bill? "
"milk","Mary gave Jeff a new car. Mary gave Jeff a new car. Mary gave Jeff a new car","What did Mary give to Jeff? "
"Mary","Bill","Who gave the milk? "
"Fred","Bill","Who gave the apple to Mary? "
"football","Bill gave Mary a new car. Bill gave Mary a new car. Bill gave Mary a new car","What did Bill give to Mary? "
"apple","Question: What did Fred give to Mary? Question: What did Fred give to Mary? Question:","What did Fred give to Mary? "
"apple","Fred","What did Fred give to Bill? "
"Jeff","Jeff Question: Who handed the milk? Jeff Question: Who says ""his picture was thr","Who gave the milk? "
"Bill","Mary Mary gave the apple to Mary Mary gave the apple to Mary Mary gave the apple","Who did Mary give the apple to? "
"Fred","Fred","Who gave the football to Mary? "
"milk","Fred","What did Mary give to Fred? "
"milk","Fred Question: What did Fred give to Mary? Fred","What did Fred give to Mary? "
"Mary","Bill","Who gave the football? "
"Fred","Jeff Question: What is the name of the book? Dit Boeck wort genaem","Who received the apple? "
"Mary","Who gave the apple? Who gave the apple? Who gave the apple? Who gave the apple?","Who gave the apple? "
"Fred","Fred","Who gave the apple to Bill? "
"apple","Fred Question: What did Fred go to the bedroom? Fred Question: What did Mary go","What did Fred give to Bill? "
"Fred","Fred Question: What is the difference between a field of oats and M. F. Tupper","Who received the apple? "
"Fred","Jeff Question: What was the immediate command of the army? Lieut.-General Winfield Scott","Who received the milk? "
"Mary","Fred Question: What did Fred pass? football","Who received the football? "
"apple","Bill picked up the apple there. After speaking as well as he dared to speak of Edward, Bill","What did Bill give to Mary? "
"apple","Mary","What did Mary give to Fred? "
"apple","Fred, in his ""Social Life of the Chinese,"" describes the custom. I cannot now refer to","What did Fred give to Bill? "
"apple","Fred gave Bill a new car. Fred gave Bill a new car. Fred gave Bill a new car","What did Fred give to Bill? "
"milk","milk Question: What did Jeff give to Fred? milk","What did Jeff give to Fred? "
"Mary","Bill Question: What is the name of the movie? The Question: What is the name","Who received the milk? "
