"target","output","question"
"bathroom","Mary","Where is Mary? "
"kitchen","Garden","Where is Sandra? "
"kitchen","Mary journeyed to the kitchen. * Question: What is the name of the book? The name","Where is Mary? "
"kitchen","1, represents a sub-division of Rocket infantry in line of march--Fig. The","Where is John? "
"bedroom","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"office","In the garden, or in the office, or in the kitchen, or in the bathroom, or","Where is John? "
"garden","Mary is in the bathroom, Mary is in the kitchen, Mary is in the garden, Mary is","Where is Mary? "
"bathroom","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"kitchen","Question: What is Mary's job? Question: What is Mary's job? Question: What is","Where is Mary? "
"bedroom","A: In the bathroom B: In the kitchen C: In the garden D: In the office","Where is John? "
"office","Where is he? Where is he? Where is he? Where is he? Where is he?","Where is Daniel? "
"office","Mary went back to the hallway. One who has studied the real situation in an effort to learn why","Where is Daniel? "
"bathroom","Question: What is the bathroom? Question: Who is John? Question: What is the bathroom?","Where is Mary? "
"bathroom","In the bathroom","Where is Sandra? "
"bathroom","in case of Question: What is the name of the movie? in case of Question:","Where is Sandra? "
"hallway","Where is Mary","Where is Mary? "
"kitchen","Question: What is the name of the new movie? Question: What is the name of the new","Where is Sandra? "
"office","In 12 cases observed by the writer, only 1 was in a woman. In Waring","Where is Daniel? "
"kitchen","Question: Where is Sandra? Question: Where is Sandra? Question: Where is Sandra? Question:","Where is Sandra? "
"bedroom","A bathroom Question: What is the name of the movie? The Matrix Question: What is","Where is John? "
"hallway","garden","Where is Sandra? "
"bedroom","Why not, you may ask, accept the religious standard which Jesus set? That was the new concept","Where is Mary? "
"bedroom","bathroom","Where is John? "
"bedroom","A. In the garden B. In the office C. In the bathroom D. In the kitchen","Where is Mary? "
"bedroom","Mary is in the bathroom. Mary is in the bathroom. Mary is in the bathroom. Mary is","Where is Mary? "
"garden","Question: Where is Mary? Question: Where is Mary? Question: Where is Mary? Question:","Where is Mary? "
"bedroom","Answer: In the bathroom","Where is Daniel? "
"office","Garden","Where is Sandra? "
"office","Garden","Where is Sandra? "
"garden","In the bathroom, at the office, on the beach, in the garden, at the park,","Where is Sandra? "
"garden","In the garden, by the river, in the forest, on the mountain, at the beach,","Where is Daniel? "
"bathroom","Garden","Where is Mary? "
"office","Mary is likely to give a very good account of themselves in the days to come. Among those","Where is Mary? "
"kitchen","In the bathroom, at the office, on the beach, at the park, in the garden,","Where is Sandra? "
"garden","Question: What is the name of the new movie? Question: What is the name of the new","Where is Sandra? "
"kitchen","Garden","Where is Sandra? "
"kitchen","Wood escaped, and after getting his captaincy he left the regiment and became Conservator of Forests","Where is Sandra? "
"garden","Garden","Where is John? "
"garden","In the bathroom","Where is Sandra? "
"bathroom","Where is she? Where is she? Where is she? Where is she? Where is she?","Where is Sandra? "
"bedroom","In the garden, or in the office, or in the bathroom, or in the kitchen, or","Where is Mary? "
"kitchen","In the bathroom, In the kitchen, In the garden, In the office, In the bathroom,","Where is Sandra? "
"office","Mary is in the bathroom, Mary is in the kitchen, Mary is in the hallway, Mary is","Where is Mary? "
"bedroom","In the garden, with the prospect of the provost-marshal's cat as the only reward","Where is Mary? "
"office","What is the name of the new movie? What is the name of the new movie? What is","Where is Daniel? "
"office","In the bathroom.","Where is Sandra? "
"bathroom","Bathroom Question: What is Sandra's job? Bathroom","Where is Sandra? "
"bedroom","Question: What is the name of the movie? Question: What is the name of the actor?","Where is Sandra? "
"office","Garden","Where is Daniel? "
"bedroom","Question: What is the name of the new movie? Question: What is the name of the new","Where is Sandra? "
"hallway","In the bathroom Question: What is the name of the movie? The Matrix Question: What","Where is Daniel? "
