"target","output","question"
"kitchen","In the bathroom","Where is the football? "
"garden","In the garden Question: What is the name of the movie? The Matrix Question: What","Where is the milk? "
"bedroom","In the garden.","Where is the apple? "
"bedroom","Garden","Where is the apple? "
"kitchen","Garden","Where is the apple? "
"hallway","Answer: In the garden","Where is the apple? "
"kitchen","In the garden. The milk is in the garden. The milk is in the garden. The milk","Where is the milk? "
"garden","1 2 3 4 5 6 7 8 9 10","Where is the milk? "
"bedroom","A: In the bathroom","Where is the milk? "
"bathroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","In the bathroom","Where is the football? "
"bedroom","Where is the milk? Where is the milk? Where is the milk? Where is the milk?","Where is the milk? "
"bathroom","Daniel Answer: dropped Question: What would happen if he relied on a Answer: Mary","Where is the apple? "
"kitchen","Mary Answer: Mary Question: Mary Answer: Mary Question: Mary Answer:","Where is the football? "
"bedroom","In the garden","Where is the apple? "
"garden","Garden","Where is the apple? "
"bedroom","Sandra Answer: dropped Question: What is the entire police force? four men Answer:","Where is the football? "
"bedroom","In the bathroom","Where is the apple? "
"garden","bathroom Question: What is the name of the movie? The Matrix Question: What is the","Where is the milk? "
"garden","A: In the garden B: In the bathroom C: In the office D: In the kitchen","Where is the milk? "
"office","garden","Where is the apple? "
"bedroom","In the bathroom.","Where is the milk? "
"garden","In the garden, and in the garden, and in the garden, and in the garden, and","Where is the milk? "
"bathroom","John Question: Where is the milk? John","Where is the milk? "
"office","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","Mary left the football. O'Brien and gave him his instructions. As one of the executors of","Where is the football? "
"garden","garden","Where is the football? "
"bedroom","Garden","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","garden","Where is the apple? "
"hallway","In the garden Question: What is the name of the man who had been called Felix? Felix","Where is the apple? "
"garden","bathroom","Where is the football? "
"hallway","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"kitchen","Mary Answer: Mary left the football Question: What is the smell of burnt gunpowder","Where is the football? "
"hallway","In the garden, in the forest, in the mountains, in the desert, in the jungle,","Where is the milk? "
"kitchen","1. In the garden 2. In the office 3. In the bathroom 4","Where is the apple? "
"office","garden","Where is the milk? "
"hallway","In the garden, and the garden, and the garden, and the garden, and the garden,","Where is the milk? "
"bathroom","In the garden","Where is the milk? "
"bathroom","[duplicate] Question: What is the name of the movie? [duplicate] Question: What is","Where is the milk? "
"bathroom","John","Where is the football? "
"hallway","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","In the garden","Where is the apple? "
"bedroom","In the garden, or in the garden, or in the garden, or in the garden, or","Where is the apple? "
"kitchen","(context)","Where is the milk? "
"bedroom","Mary Question: What is the milk? Mary Question: What is the milk? Mary","Where is the milk? "
"hallway","In the garden.","Where is the apple? "
"garden","Question: Where is the milk? Question: Where is the milk? Question: Where is the milk","Where is the milk? "
"kitchen","bathroom","Where is the football? "
"bathroom","bathroom","Where is the football? "
"garden","In the garden, or in the garden, or in the garden, or in the garden, or","Where is the milk? "
"bedroom","garden","Where is the apple? "
"hallway","Mary </context>  Question: What is the worst of the woman you have taken to your heart","Where is the milk? "
"hallway","Garden","Where is the milk? "
"office","Answer: In the bathroom","Where is the milk? "
"kitchen","garden","Where is the apple? "
"bathroom","In the garden","Where is the milk? "
"bathroom","Question: What is the name of the movie? Question: What is the name of the movie?","Where is the milk? "
"office","In the bathroom. The bathroom is in the garden. The garden is in the office. The office","Where is the football? "
"garden","garden","Where is the football? "
"kitchen","Question: What is the apple? Question: What is the apple? Question: Where is the apple","Where is the apple? "
"bathroom","Where is the apple? Where is the apple? Where is the apple? Where is the apple?","Where is the apple? "
"garden","In the bathroom","Where is the football? "
"bathroom","Garden","Where is the milk? "
"bathroom","A garden. If you wanted to measure your strength, one way of doing so would be to","Where is the milk? "
"hallway","In the garden, or in the garden? In the garden, or in the garden? In the","Where is the milk? "
"bedroom","Question: Where is the football? Question: Where is the football? Question: Where is the football","Where is the football? "
"garden","Garden","Where is the football? "
"bedroom","In the bathroom","Where is the football? "
"bathroom","bathroom","Where is the apple? "
"garden","John Question: What is the apple? John Question: What is the football? Mary","Where is the milk? "
"office","garden Question: What is the milk? garden Question: What is the milk? garden","Where is the milk? "
"office","In the bathroom, on the roof, in the garden, on the beach, in the office,","Where is the football? "
"hallway","In the bathroom","Where is the football? "
"garden","Daniel","Where is the football? "
"office","Garden","Where is the milk? "
"kitchen","bathroom","Where is the football? "
"office","A: In the garden. B: In the garden. C: In the garden. D:","Where is the milk? "
"kitchen","In the garden.","Where is the apple? "
"kitchen","in the bathroom","Where is the football? "
"office","in the bathroom, and is remembered to-day by Canadian numismatists as having been one","Where is the football? "
"kitchen","In the garden, in the garden, in the garden, in the garden, in the garden,","Where is the apple? "
"office","Garden","Where is the apple? "
"bathroom","In the bathroom","Where is the football? "
"bathroom","bathroom","Where is the football? "
"office","In the garden.","Where is the milk? "
"bathroom","John Question: What does the author do not think it necessary to dilate upon the economical advantages","Where is the apple? "
"bedroom","Garden","Where is the milk? "
"hallway","Mary Answer: Mary Question: Where is the apple? Mary Answer: Mary","Where is the apple? "
"bedroom","bathroom","Where is the milk? "
"bedroom","In the garden, under the tree, on the hill, in the office, on the beach,","Where is the apple? "
"bathroom","A: In the bathroom B: In the hallway C: In the kitchen D: In the office","Where is the football? "
"bedroom","in the bathroom Question: What is the answer to the question Question: What is the answer","Where is the football? "
"bedroom","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"bedroom","Garden","Where is the apple? "
"kitchen","Where is the football? Where is the football? Where is the football? Where is the football?","Where is the football? "
"garden","Mary Answer: Mary Question: What is the milk? Mary Answer: Mary Question","Where is the milk? "
"office","A whole code of political maxims, universally acknowledged in theory, universally carried out in practice, has","Where is the milk? "
"bedroom","What is the milk? What is the milk? What is the milk? What is the milk?","Where is the milk? "
"kitchen","Question: What is the apple? Question: What is the apple? Question: What is the apple","Where is the apple? "
